id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
54399043,99010015,Troy,284,295.0,20.99347,-156.66529,16,4.94,3,365,4.88,5.0,4.94,4.94,5.0,4.88,1,4,0.0,0.0,3.0,Lahaina,Maui,Entire home/apt,2
542625960790733747,151398424,Evolve,308,359.0,20.71288,-156.44428,7,3.71,2,1125,4.29,4.0,4.71,4.0,4.86,3.43,1,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,213
542715536603279973,113441705,My Perfect Stays,261,285.0,20.9532,-156.68586,18,4.67,1,365,4.72,4.83,4.72,4.72,4.78,4.67,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,347
543012192858592704,147683111,Penny,154,249.0,20.83414,-156.35053,31,4.77,1,30,4.84,4.9,4.87,4.84,4.9,4.52,1,5,0.0,1.0,2.0,Makawao-Pukalani-Kula,Maui,Private room,1
543420986045724861,35247871,Karrie,202,462.0,20.99313,-156.66934,5,5.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,1
54406681,1118742,Carol,334,199.0,20.97425,-156.679,60,4.78,1,365,4.93,4.73,4.95,4.85,4.83,4.73,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,17
499221446597563173,18933763,Catherine,270,425.0,20.856689,-156.664978,4,5.0,1,365,5.0,4.75,5.0,5.0,5.0,5.0,1,8,0.0,3.0,5.0,Lahaina,Maui,Entire home/apt,50
499221472327097413,18933763,Catherine,220,735.0,20.857941,-156.666626,5,4.6,1,365,4.8,4.2,5.0,5.0,5.0,4.4,1,8,0.0,3.0,6.0,Lahaina,Maui,Entire home/apt,50
543531165197086372,145053966,Adam,147,299.0,20.79355,-156.51088,33,4.91,1,365,4.94,4.91,4.76,4.91,4.85,4.85,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,1
543728489745102169,75857521,Lanell,135,279.0,20.95801,-156.68497,3,5.0,4,30,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,1
543749931636340768,58037555,Michael,354,240.0,20.72603,-156.44833,33,4.88,3,1125,4.91,5.0,4.91,4.97,4.88,4.55,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
544332507915977288,132087088,Maui Condo,0,263.0,20.71246,-156.44406,13,4.38,2,182,4.54,4.23,4.85,4.85,4.92,4.38,1,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,395
544333253667051318,132087088,Maui Condo,295,278.0,20.76002,-156.45931,12,4.75,2,182,4.92,4.67,4.58,4.92,4.83,4.67,1,4,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,395
520248377192403805,378411041,Sabrina,0,199.0,20.755329,-156.456543,17,5.0,3,365,5.0,5.0,4.94,5.0,5.0,4.88,0,2,0.0,0.0,1.0,Kihei-Makena,Maui,Private room,7
521810517332650582,378411041,Sabrina,0,199.0,20.755276,-156.456604,10,5.0,3,365,4.9,5.0,5.0,5.0,4.9,4.9,0,2,0.0,0.0,1.0,Kihei-Makena,Maui,Private room,7
521823348997693803,378411041,Sabrina,0,249.0,20.755289,-156.456573,10,5.0,3,365,5.0,5.0,5.0,5.0,4.8,4.9,0,2,0.0,0.0,1.0,Kihei-Makena,Maui,Private room,7
521829484212119478,378411041,Sabrina,0,199.0,20.75523,-156.456619,9,5.0,3,365,5.0,5.0,5.0,5.0,5.0,4.89,0,2,0.0,0.0,1.0,Kihei-Makena,Maui,Private room,7
522391117672673461,10405395,Raphael,352,139.0,20.76325,-156.45663,39,4.79,2,365,4.77,4.72,4.92,4.87,4.77,4.56,1,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,2
545125551263316498,62455180,Luan,267,333.0,20.95841,-156.68457,34,4.97,3,365,4.94,4.88,5.0,5.0,5.0,4.79,1,6,0.0,2.0,5.0,Lahaina,Maui,Entire home/apt,6
522392157496948442,10405395,Raphael,146,139.0,20.76378,-156.45647,38,4.58,2,365,4.55,4.47,4.82,4.95,4.5,4.34,1,2,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,2
545812649319815502,51017586,Rentals Maui,119,442.0,20.713214,-156.444985,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,222
546709930355147262,122768567,Sony,7,500.0,20.9381,-156.69043,0,0.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Private room,4
547101504057814556,113441705,My Perfect Stays,299,235.0,20.98978,-156.66463,31,4.87,1,365,4.9,4.65,4.87,4.94,4.97,4.77,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,347
538343956496111318,438843637,Alex And Courtney,158,597.0,20.68903,-156.43889,45,4.93,2,60,4.98,5.0,4.93,5.0,4.87,4.89,1,8,0.0,3.0,6.0,Kihei-Makena,Maui,Entire home/apt,2
547195193385460157,113441705,My Perfect Stays,295,158.0,20.76156,-156.45613,13,4.85,1,365,4.92,4.85,4.85,5.0,4.85,4.46,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,347
539750353311496871,151398424,Evolve,306,229.0,20.87451,-156.67547,32,4.88,2,1125,4.91,4.88,4.94,4.97,5.0,4.5,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,213
540290175652962666,39840926,Tamara And Nick,146,69.0,21.055352,-156.840342,28,4.96,1,92,5.0,4.89,5.0,5.0,4.93,4.96,0,4,0.0,1.0,2.0,Molokai,Maui,Entire home/apt,5
540712163910329028,5786717,Viktoria,235,399.0,20.69748,-156.4395,28,4.79,3,90,4.82,4.82,4.75,4.86,4.89,4.75,1,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,94
541480838323596981,51017586,Rentals Maui,114,286.0,20.755797,-156.457311,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,3.0,Kihei-Makena,Maui,Entire home/apt,222
548000387111121912,187709716,Jon,0,900.0,20.93674,-156.69035,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,3
548608534419382905,61304968,Alii Resorts,69,239.0,20.70652,-156.44575,1,5.0,5,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
550915073222495575,51017586,Rentals Maui,27,444.0,20.721063,-156.446184,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,4.0,Kihei-Makena,Maui,Entire home/apt,222
551195026659920934,174792040,RoomPicks By Victoria,355,489.0,20.94836,-156.69162,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,68
548696863250003940,15820446,Maui Paradise Properties,26,267.0,20.7630207,-156.4588061,11,4.36,5,1125,4.55,4.27,4.45,4.27,4.82,4.45,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,301
548718591520906607,15820446,Maui Paradise Properties,36,194.0,20.708817,-156.442902,3,4.33,5,1125,4.67,4.67,4.67,4.67,4.67,4.0,1,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,301
551634691690363414,4925259,Michaele And Andy,150,164.0,20.712,-156.44232,43,4.84,2,1125,4.88,4.86,4.98,4.81,4.91,4.58,0,5,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
551684521149369017,147264346,Maui Roost,169,371.0,20.72123,-156.44534,35,4.63,5,179,4.77,4.69,4.91,4.91,4.97,4.37,0,7,0.0,3.0,4.0,Kihei-Makena,Maui,Entire home/apt,30
549069287271626206,84983912,"Whalers Investment Group,",222,261.0,20.85867,-156.66778,1,5.0,5,30,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,55
549137682057850169,442361844,Jes,145,350.0,20.708862,-156.443329,44,5.0,3,29,5.0,5.0,5.0,5.0,5.0,4.93,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,2
552094434590326278,36133410,Patty,358,999.0,20.916862,-156.695892,0,0.0,7,21,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,50
549531408301704637,212849083,Shems,98,431.0,20.81818,-156.28566,50,5.0,3,365,4.96,4.98,4.98,5.0,4.86,4.9,1,2,0.0,1.0,1.0,Makawao-Pukalani-Kula,Maui,Entire home/apt,1
552246807611686772,61304968,Alii Resorts,98,839.0,20.69119,-156.44175,1,5.0,5,1125,5.0,5.0,5.0,5.0,5.0,4.0,1,6,0.0,2.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
552277965995487537,39073224,Maui Resort Rentals,24,396.0,20.94379,-156.691,5,5.0,5,180,5.0,5.0,5.0,4.8,5.0,5.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,457
552280425650869594,39073224,Maui Resort Rentals,286,1395.0,20.945663,-156.691116,3,4.67,5,180,5.0,5.0,5.0,4.33,5.0,4.33,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,457
549626791911965388,117224914,Castle Resorts And Hotels,346,492.0,20.712896,-156.444122,1,5.0,2,60,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
549626802116226641,117224914,Castle Resorts And Hotels,347,344.0,20.712214,-156.443207,1,5.0,2,60,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
552282717965922906,39073224,Maui Resort Rentals,296,396.0,20.944489,-156.69046,3,5.0,5,180,5.0,4.33,5.0,5.0,5.0,4.67,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,457
549626822590447824,117224914,Castle Resorts And Hotels,347,351.0,20.71199,-156.44471,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
549626850661034272,117224914,Castle Resorts And Hotels,347,587.0,20.711632,-156.443939,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
549626901407444294,117224914,Castle Resorts And Hotels,347,308.0,20.712208,-156.443274,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
549626931181287574,117224914,Castle Resorts And Hotels,347,315.0,20.71368,-156.44309,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
552361767382404269,39073224,Maui Resort Rentals,306,336.0,20.94596,-156.69059,3,4.67,5,180,5.0,4.67,5.0,5.0,5.0,4.67,1,4,0.0,0.0,3.0,Lahaina,Maui,Entire home/apt,457
552373377001166081,39073224,Maui Resort Rentals,269,289.0,20.94397,-156.6905,10,4.4,5,180,4.6,4.4,4.6,4.5,4.8,4.6,1,4,0.0,0.0,3.0,Lahaina,Maui,Entire home/apt,457
550014069343705974,39073224,Maui Resort Rentals,287,910.0,20.918724,-156.695297,13,4.92,5,180,4.77,4.85,4.85,4.77,4.85,4.77,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,457
550033727704168290,113397588,Michael,364,250.0,20.91339,-156.26698,0,0.0,181,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,3.0,3.0,Paia-Haiku,Maui,Entire home/apt,1
552883593635243510,61304968,Alii Resorts,95,239.0,20.68973,-156.4373,3,4.67,5,1125,5.0,4.67,5.0,5.0,5.0,4.67,1,4,0.0,1.0,0.0,Kihei-Makena,Maui,Entire home/apt,182
552997763840987858,101995602,I Go Maui Vacation Rentals,199,320.0,20.79541,-156.50543,6,5.0,1,365,4.83,5.0,5.0,5.0,4.83,4.5,1,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,37
553000019235949207,101995602,I Go Maui Vacation Rentals,215,274.0,20.78526,-156.46438,1,5.0,1,365,4.0,4.0,3.0,4.0,5.0,4.0,1,4,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,37
553193166444397032,136437655,ITrip Maui,239,363.0,20.9931,-156.66895,1,4.0,5,365,5.0,5.0,4.0,4.0,5.0,3.0,1,4,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,92
553548838260427481,341272083,Eich,46,1076.0,20.94325,-156.69018,1,5.0,5,7,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,73
553616298285245495,84983912,"Whalers Investment Group,",246,554.0,20.86077,-156.66832,0,0.0,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0.0,3.0,Lahaina,Maui,Entire home/apt,55
555045686445191678,113441705,My Perfect Stays,304,193.0,20.95462,-156.68607,14,4.14,1,365,4.5,4.0,4.71,4.43,4.57,3.86,1,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,347
555062587076566910,351864954,Castle Vacation Rentals Hawaii,227,197.0,20.715616,-156.44429,3,4.33,2,60,4.67,3.33,4.67,3.67,5.0,4.33,1,4,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,16
555062656626233241,351864954,Castle Vacation Rentals Hawaii,280,245.0,20.715626,-156.444717,1,5.0,2,60,4.0,5.0,5.0,5.0,5.0,4.0,1,4,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,16
553706047558398133,441076031,Maui Schooner,362,899.0,20.75646,-156.45916,2,5.0,1,365,5.0,5.0,5.0,4.5,5.0,5.0,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,2
553707017210744142,441076031,Maui Schooner,362,899.0,20.75595,-156.45751,4,5.0,1,365,5.0,5.0,5.0,5.0,5.0,4.75,0,6,0.0,2.0,2.0,Kihei-Makena,Maui,Entire home/apt,2
555062680762858168,351864954,Castle Vacation Rentals Hawaii,9,245.0,20.715872,-156.444077,1,2.0,2,60,5.0,1.0,5.0,4.0,3.0,2.0,1,4,0.0,0.0,1.0,Kihei-Makena,Maui,Entire home/apt,16
555106961980086433,113441705,My Perfect Stays,260,428.0,21.00138,-156.66412,5,5.0,1,365,5.0,5.0,5.0,4.8,4.8,4.8,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,347
553772015871795219,22635145,CB Island Vacations,164,310.0,20.79573631286621,-156.5067901611328,13,4.77,4,365,5.0,4.92,5.0,4.62,4.69,4.46,0,4,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,346
555117755325830321,113441705,My Perfect Stays,312,148.0,20.95975,-156.68497,17,4.94,1,365,4.94,4.94,4.94,5.0,4.94,4.53,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,347
555193940434967689,22635145,CB Island Vacations,264,550.0,20.707876205444336,-156.4424285888672,14,4.5,4,365,4.86,4.71,5.0,4.86,4.86,4.43,0,8,0.0,3.0,4.0,Kihei-Makena,Maui,Entire home/apt,346
555238563148308728,226134167,Tim,55,345.0,20.72286,-156.44595,20,4.8,1,365,4.9,4.75,4.9,4.9,4.9,4.85,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,37
554003953056800663,118578746,Chase 'N Rainbows,309,280.0,20.97396,-156.6776,0,0.0,5,28,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,2.0,Lahaina,Maui,Entire home/apt,91
555341153692246858,15820446,Maui Paradise Properties,31,307.0,20.92305,-156.69468,3,4.0,5,1125,4.67,5.0,4.0,4.33,5.0,4.67,1,4,0.0,1.0,1.0,Lahaina,Maui,Entire home/apt,301
555373971866565690,101995602,I Go Maui Vacation Rentals,261,206.0,20.79586,-156.50585,13,4.23,1,365,4.46,4.46,4.62,4.38,4.54,4.15,1,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,37
555408756220920444,226134167,Tim,44,345.0,20.72223,-156.4478,19,4.84,1,365,5.0,4.79,5.0,4.89,4.95,4.63,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,37
555426024024867116,351864954,Castle Vacation Rentals Hawaii,142,163.0,20.715591,-156.442657,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,2.0,Kihei-Makena,Maui,Entire home/apt,16
554368544534924400,439429870,Luxury,4,229.0,20.94953,-156.691,18,5.0,2,1125,4.83,4.89,4.94,4.94,5.0,4.83,0,4,0.0,1.0,3.0,Lahaina,Maui,Entire home/apt,42
555654715124883828,373307437,Deena,51,599.0,20.94808,-156.6893,0,0.0,2,29,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Private room,140
555698869260022164,443695950,Chris,160,300.0,20.78669,-156.46742,19,4.84,3,365,4.89,5.0,4.84,4.84,4.95,4.74,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,1
554445323922531533,51017586,Rentals Maui,139,266.0,20.75925,-156.458076,0,0.0,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,222
555932038940923325,22635145,CB Island Vacations,354,210.0,20.975046157836918,-156.6785430908203,12,4.92,4,365,5.0,5.0,5.0,5.0,5.0,4.83,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,346
554508214344146674,39073224,Maui Resort Rentals,308,207.0,20.94374,-156.6905,5,4.8,5,180,5.0,4.8,4.8,5.0,5.0,5.0,1,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,457
554536956610174030,226134167,Tim,60,345.0,20.72382,-156.44797,7,4.71,7,365,4.71,4.57,4.86,5.0,4.86,4.86,0,6,0.0,2.0,4.0,Kihei-Makena,Maui,Entire home/apt,37
554989250147669298,431427643,Albert,318,279.0,20.75887,-156.45712,42,4.93,2,365,4.93,4.98,4.81,4.93,4.95,4.86,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,11
556137424627009362,320685097,Fereshteh,281,956.0,20.94606,-156.68985,5,5.0,5,182,5.0,5.0,5.0,5.0,5.0,5.0,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,40
557960032141771407,440943501,Sandra,90,300.0,20.71341,-156.43952,18,4.67,5,365,4.78,4.83,4.72,4.72,4.83,4.72,0,2,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,2
556836585562659560,25700238,Anke,162,279.0,20.75915,-156.45801,48,4.9,3,27,4.83,4.98,4.94,4.94,4.9,4.67,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,42
558083922871202846,341272083,Eich,42,723.0,20.93848,-156.69055,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,73
558085043873260126,341272083,Eich,42,713.0,20.93842,-156.69055,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,73
558090036396038158,341272083,Eich,48,568.0,20.93822,-156.69252,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,73
558092880217067586,341272083,Eich,42,1263.0,20.93645,-156.692,1,5.0,5,7,5.0,5.0,5.0,5.0,5.0,5.0,0,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,73
558093673427067851,341272083,Eich,42,1243.0,20.93858,-156.69186,2,5.0,5,7,5.0,5.0,4.5,5.0,5.0,5.0,0,8,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,73
557157837911128041,429953076,Karen,7,1699.0,20.94164,-156.6912,1,5.0,5,7,5.0,5.0,5.0,5.0,5.0,5.0,1,8,0.0,2.0,2.0,Lahaina,Maui,Private room,6
557194995082576596,341272083,Eich,35,384.0,20.94295,-156.69119,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,73
557196223235296240,341272083,Eich,35,992.0,20.94338,-156.69012,1,5.0,5,7,5.0,5.0,5.0,5.0,5.0,5.0,0,9,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,73
557256422267051221,46013796,Maui Westside,233,335.0,20.92877,-156.68984,4,5.0,3,365,5.0,5.0,5.0,5.0,5.0,4.5,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,53
557276872278474954,22635145,CB Island Vacations,324,469.0,20.70492172241211,-156.44664001464844,5,4.2,4,365,4.2,4.2,4.8,4.2,4.6,3.8,0,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,346
558571555171041041,439429870,Luxury,2,315.0,20.94815,-156.69134,3,5.0,2,1125,5.0,4.67,5.0,5.0,4.67,5.0,0,6,0.0,2.0,5.0,Lahaina,Maui,Entire home/apt,42
558653003487283719,341272083,Eich,67,1118.0,20.94133,-156.69134,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,73
558654492785133391,341272083,Eich,67,1055.0,20.94154,-156.69131,2,5.0,5,7,5.0,5.0,5.0,4.5,5.0,4.0,0,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,73
557372116203186989,320685097,Fereshteh,279,1725.0,20.94476,-156.68877,17,5.0,5,182,5.0,4.94,4.59,4.94,5.0,4.71,1,8,0.0,3.0,4.0,Lahaina,Maui,Entire home/apt,40
558659732123160013,22635145,CB Island Vacations,191,291.0,20.79412841796875,-156.50811767578125,11,4.91,4,365,4.91,4.73,4.91,5.0,4.91,4.91,0,4,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,346
558725355839600981,22635145,CB Island Vacations,281,163.0,20.725387573242188,-156.4467315673828,17,4.88,4,365,5.0,4.94,4.76,4.88,4.88,4.65,0,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,346
557861583872562881,101426056,Private Paradise Villas,188,1924.0,20.68632125854492,-156.4415283203125,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,5.0,Kihei-Makena,Maui,Entire home/apt,34
558815115723470641,444225596,Viji,0,1620.0,20.91662,-156.69399,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,2.0,2.0,Lahaina,Maui,Private room,1
557861630044851496,101426056,Private Paradise Villas,241,1652.0,20.68632125854492,-156.4415283203125,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,3.0,1,6,0.0,3.0,3.0,Kihei-Makena,Maui,Entire home/apt,34
558971380361223701,74066664,Bebe,114,192.0,20.97132,-156.67919,21,4.71,4,30,4.76,4.81,4.81,4.9,4.76,4.67,1,5,0.0,1.0,2.0,Lahaina,Maui,Entire home/apt,4
559048761431088254,117224914,Castle Resorts And Hotels,329,545.0,20.7117,-156.44369,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
559048771835918905,117224914,Castle Resorts And Hotels,347,315.0,20.711588,-156.442993,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
559048782039193940,117224914,Castle Resorts And Hotels,342,545.0,20.7116,-156.44369,1,5.0,2,60,5.0,5.0,5.0,5.0,5.0,4.0,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
559048794946141958,117224914,Castle Resorts And Hotels,347,566.0,20.71254,-156.44288,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
559048804995492481,117224914,Castle Resorts And Hotels,347,566.0,20.71208,-156.44361,4,4.5,2,60,4.25,4.75,3.75,4.75,5.0,3.5,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
559048815398568887,117224914,Castle Resorts And Hotels,346,344.0,20.71199,-156.44463,1,3.0,2,60,4.0,2.0,2.0,4.0,5.0,4.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
560188694834278667,51013381,Coconut Condos,126,550.0,20.857532,-156.665408,1,2.0,3,29,1.0,4.0,1.0,1.0,5.0,2.0,1,6,0.0,2.0,4.0,Lahaina,Maui,Entire home/apt,50
559048824769973532,117224914,Castle Resorts And Hotels,346,344.0,20.712009,-156.444397,1,5.0,2,60,5.0,5.0,5.0,5.0,5.0,5.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
559048834745377489,117224914,Castle Resorts And Hotels,347,344.0,20.711939,-156.444763,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
559048844711744437,117224914,Castle Resorts And Hotels,347,587.0,20.71162,-156.444046,1,5.0,2,60,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
560213723646619284,14143158,Bethany,22,812.0,20.94179,-156.69143,9,5.0,7,7,4.89,4.89,5.0,5.0,5.0,4.67,0,6,0.0,2.0,3.0,Lahaina,Maui,Entire home/apt,159
559048855305286909,117224914,Castle Resorts And Hotels,347,587.0,20.711905,-156.444244,5,4.6,2,60,4.8,4.8,4.8,4.8,5.0,4.4,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
559048866814278375,117224914,Castle Resorts And Hotels,347,587.0,20.711842,-156.444534,4,4.0,2,60,4.75,4.25,4.5,4.75,5.0,4.25,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
559048889217441525,117224914,Castle Resorts And Hotels,347,587.0,20.71295,-156.4441,1,5.0,2,60,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,Kihei-Makena,Maui,Entire home/apt,96
559048914580371922,117224914,Castle Resorts And Hotels,342,308.0,20.712229,-156.443634,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
559048925124240082,117224914,Castle Resorts And Hotels,346,308.0,20.712248,-156.443054,1,4.0,2,60,5.0,5.0,5.0,4.0,5.0,4.0,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,96
559048935816657362,117224914,Castle Resorts And Hotels,346,300.0,20.71225,-156.44314,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
559048946773039381,117224914,Castle Resorts And Hotels,346,308.0,20.712946,-156.442902,0,0.0,2,60,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,1.0,Kihei-Makena,Maui,Entire home/apt,96
559048958042129244,117224914,Castle Resorts And Hotels,0,419.0,20.71293,-156.44277,1,4.0,2,60,4.0,3.0,4.0,4.0,5.0,3.0,1,4,0.0,1.0,2.0,Kihei-Makena,Maui,Entire home/apt,96
