id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
605200027577887077,416349882,Keoni,53,124.0,19.6075,-155.96071,54,4.94,1,365,4.98,5.0,5.0,5.0,4.98,4.94,1,3,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,10
601655387701494609,78349711,Renee,324,111.0,19.72472,-155.98303,121,4.81,1,1,4.89,4.83,4.93,4.93,4.86,4.75,1,3,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,4
601746467008010336,103499993,Keith And Jeanyza,285,55.0,19.51423,-155.14777,73,4.64,1,10,4.7,4.68,4.77,4.68,4.48,4.74,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,5
605574270097554089,373042041,RedAwning,364,130.0,19.6364,-155.990295,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,33
605574919977584344,373042041,RedAwning,354,123.0,19.6364,-155.990295,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,33
602131491027852390,476384,Kate,101,199.0,19.83488,-155.10436,15,4.8,5,90,5.0,4.93,5.0,4.93,4.6,4.73,0,6,0.0,3.0,4.0,South Hilo,Hawaii,Entire home/apt,1
602241830270093356,53633823,Zach,364,207.0,19.72529,-155.98659,1,4.0,2,30,3.0,4.0,5.0,3.0,5.0,4.0,0,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,1
605894531102617756,35074927,Tetyana,135,312.0,19.94643,-155.78405,4,5.0,5,28,5.0,4.75,4.75,4.75,4.75,4.75,0,6,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,1
602268427163102704,453682763,Antoine,78,140.0,19.935946790296736,-155.16517008159587,51,4.75,1,7,4.65,4.57,4.65,4.84,4.78,4.61,0,2,0.0,1.0,1.0,North Hilo,Hawaii,Entire home/apt,1
602339519805594138,18613890,Lawrence,173,145.0,19.61603,-155.98455,37,4.95,5,1125,5.0,4.84,4.95,4.95,4.86,4.95,0,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
605917446385749792,69862882,Victor Hugo,345,169.0,19.58318,-155.96804,40,4.63,3,365,4.68,4.9,4.9,4.88,4.93,4.65,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,3
602456389243333169,174554310,Ashley,308,64.0,19.70959,-155.08733,48,4.63,1,365,4.71,4.67,4.71,4.77,4.69,4.6,1,4,0.0,1.0,1.0,South Hilo,Hawaii,Entire home/apt,4
602786327767934080,453792195,Dianna,200,108.0,19.6354,-155.99108,70,4.61,1,14,4.64,4.49,4.73,4.59,4.86,4.54,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
605959160802172682,11795497,Melissa,106,129.0,19.93209,-155.79188,40,4.88,4,30,4.93,4.8,4.9,4.95,4.78,4.9,0,2,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,1
606023421784740297,340080088,Bianka,87,143.0,19.56908,-155.96509,15,4.93,2,1125,4.53,4.87,5.0,4.93,4.93,4.8,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,67
606033376903570286,10371238,Lotus,178,99.0,19.41252,-154.92772,0,0.0,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.0,0.0,2.0,Puna,Hawaii,Private room,5
606530252299969450,12505455,Tammy,154,122.0,19.60898,-155.96007,15,4.93,5,90,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
607240587025011766,19472861,Megan + Vicent,226,464.0,19.5949,-155.96938,29,4.97,3,1125,5.0,5.0,5.0,5.0,4.93,4.79,0,6,0.0,3.0,4.0,North Kona,Hawaii,Entire home/apt,4
603401280057681621,373042041,RedAwning,277,227.0,19.6308,-155.987701,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,33
603440001214845710,189583753,Mauna Kea,288,1440.0,19.995329,-155.825165,1,5.0,1,28,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,80
603440009377410345,189583753,Mauna Kea,233,2040.0,20.00728,-155.821198,0,0.0,1,28,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,3.0,5.0,South Kohala,Hawaii,Entire home/apt,80
607843143885948756,151398424,Evolve,353,122.0,19.62534,-155.96188,7,4.86,2,1125,4.86,5.0,4.86,5.0,5.0,4.71,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,213
607844195559642666,151398424,Evolve,325,127.0,19.62571,-155.96261,8,4.75,2,1125,4.88,4.75,4.88,4.88,4.88,4.63,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,213
607950060822153399,402733991,Kathy,7,120.0,19.63114,-155.98807,4,5.0,3,29,5.0,5.0,4.5,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
603643897859424460,2597122,Chris,125,200.0,19.91821,-155.88633,4,5.0,28,180,5.0,4.5,4.5,5.0,5.0,5.0,1,4,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,1
603651846199925700,22635145,CB Island Vacations,325,137.0,19.93269157409668,-155.79090881347656,7,4.43,4,365,4.43,4.29,5.0,5.0,4.86,4.43,0,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,346
603663451488062296,447802078,Kitty,66,133.0,19.63585,-155.99149,38,4.68,1,365,4.71,4.66,4.87,4.92,4.92,4.47,1,2,0.0,0.0,2.0,North Kona,Hawaii,Entire home/apt,2
608089902865959298,107293305,Gather Vacations,304,236.0,19.91763,-155.88027,14,4.93,1,365,4.93,4.93,4.79,4.79,4.93,4.86,1,6,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,313
603870713605255344,151398424,Evolve,316,127.0,19.64466,-155.99684,18,4.78,2,1125,4.67,4.83,4.94,4.94,4.83,4.67,1,3,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,213
608193117599968662,151398424,Evolve,338,96.0,19.62527,-155.96172,6,4.83,4,1125,4.83,4.83,4.83,4.67,5.0,4.67,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,213
608473439401921270,373042041,RedAwning,271,154.0,19.6364,-155.990295,1,2.0,1,365,3.0,4.0,1.0,2.0,3.0,1.0,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,33
608620924485114249,240078487,Steven,90,229.0,19.55732,-155.96176,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,110
608622402320204877,96255708,Jeff And Suzanne,257,395.0,19.94726,-155.85415,6,5.0,3,365,5.0,5.0,5.0,5.0,5.0,4.83,0,6,0.0,2.0,3.0,South Kohala,Hawaii,Entire home/apt,114
608677010189313046,440010050,Lauren,52,126.0,19.69647,-155.97102,7,4.43,2,14,5.0,4.43,5.0,5.0,4.86,4.43,1,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,1
608684110987245380,455050895,Jim And Kena,182,295.0,19.629442,-155.988998,7,4.86,5,21,5.0,4.86,5.0,5.0,5.0,4.86,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
604404742036029152,48697898,South Kohala,306,254.0,19.92398,-155.87712,3,5.0,3,1125,5.0,4.67,5.0,4.67,5.0,4.67,1,6,0.0,2.0,0.0,South Kohala,Hawaii,Entire home/apt,116
611065472600514960,352781868,Jessica,227,204.0,19.71623,-155.0762,14,4.79,2,14,4.79,4.93,4.93,4.86,4.93,4.79,1,4,0.0,2.0,3.0,South Hilo,Hawaii,Entire home/apt,30
608716784310130857,139565922,Hannah,311,350.0,19.0766,-155.77699,12,5.0,1,30,5.0,5.0,5.0,5.0,4.92,5.0,0,7,0.0,3.0,3.0,Kau,Hawaii,Entire home/apt,1
611065505417509582,352781868,Jessica,267,107.0,19.58062,-154.97984,3,5.0,2,14,5.0,5.0,5.0,5.0,4.67,5.0,1,2,0.0,0.0,1.0,Puna,Hawaii,Entire home/apt,30
611065533399401331,352781868,Jessica,336,133.0,19.58278,-154.97821,4,4.75,2,14,4.5,5.0,5.0,5.0,4.5,4.25,1,4,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,30
611075351033380605,62642225,Krishnaveni,339,72.0,19.553475477368607,-154.9806708686624,8,4.88,1,110,5.0,4.63,4.88,5.0,4.63,5.0,1,2,0.0,0.0,1.0,Puna,Hawaii,Entire home/apt,2
608772388366070506,37839136,Vacasa Hawaii,365,121.0,19.54563,-154.97202,6,4.5,3,1125,4.5,4.83,4.67,4.33,4.33,3.67,1,6,0.0,3.0,3.0,Puna,Hawaii,Entire home/apt,335
608810765817936760,147683024,AA Oceanfront,351,232.0,19.58123,-155.96585,2,4.0,1,365,4.0,4.5,3.5,3.5,5.0,3.5,1,4,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,86
608940147431060939,55616490,Lee,187,305.0,19.60743,-155.97527,30,4.93,5,365,4.97,4.9,4.97,4.97,4.93,4.83,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,4
608970891130391612,21863216,Dani,156,150.0,19.63169040081209,-155.98851218819618,21,4.43,3,365,4.52,4.48,4.86,4.86,4.81,4.43,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,1
611119761996768303,416349882,Keoni,363,129.0,19.61287,-155.97615,24,4.88,1,365,4.96,4.88,4.96,4.96,4.83,4.83,1,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,10
608994382328398364,62642225,Krishnaveni,318,173.0,19.55196,-154.97924,61,4.87,1,365,4.85,4.84,4.93,4.8,4.77,4.82,0,8,0.0,3.0,3.0,Puna,Hawaii,Entire home/apt,2
609208172549985212,37839136,Vacasa Hawaii,365,127.0,19.63727,-155.98973,11,4.55,2,1125,4.45,4.45,4.18,4.27,4.91,4.45,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,335
609296093537568119,151398424,Evolve,268,137.0,19.63735,-155.9803,9,4.67,3,1125,4.56,4.44,4.78,4.78,4.78,4.78,1,2,0.0,3.0,1.0,North Kona,Hawaii,Entire home/apt,213
611625230111551636,56283779,Joshua,315,412.0,19.91798,-155.88225,12,5.0,4,365,5.0,5.0,5.0,5.0,5.0,4.92,0,8,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,1
609605141888328605,117515625,Emilia,364,120.0,19.55859,-154.96254,15,4.93,2,28,4.73,4.8,5.0,5.0,4.8,4.8,0,4,0.0,2.0,2.0,Puna,Hawaii,Entire home/apt,2
609644161911897713,2052410,Ed,0,140.0,19.64292,-155.99603,6,4.83,2,14,5.0,4.83,5.0,5.0,5.0,4.83,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,2
609755917306683242,452799515,M Renea,365,1295.0,19.9118,-155.77569,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,South Kohala,Hawaii,Private room,4
609774928619408758,452799515,M Renea,365,1245.0,19.91178,-155.77562,0,0.0,5,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,South Kohala,Hawaii,Private room,4
610082838647623089,21265745,Brad And Sarah,12,1000.0,19.5559,-155.96326,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,60
612969334339412683,71223794,Wesley,364,98.0,19.3993,-154.9319,24,4.92,2,28,5.0,4.96,4.96,4.92,4.88,4.79,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,1
610371939488907898,88693962,Katie,326,172.0,19.6433,-155.99493,14,4.93,4,180,4.93,4.93,4.93,5.0,4.79,4.93,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,4
610458369955929502,446601400,Cody,342,149.0,19.87018,-155.11312,77,5.0,1,30,4.96,4.92,4.94,5.0,4.79,4.92,1,2,0.0,1.0,1.0,South Hilo,Hawaii,Private room,5
613073380309015592,225939596,Mark,360,69.0,19.06595,-155.61059,19,4.74,1,1125,4.84,4.79,4.68,4.58,4.68,4.89,0,2,0.0,1.0,1.0,Kau,Hawaii,Private room,15
610873033512734766,52886766,First Island,348,111.0,19.63832,-155.98977,20,4.4,2,365,4.5,4.3,4.85,4.75,4.75,4.25,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,27
614271951219986487,373042041,RedAwning,364,123.0,19.6364,-155.990295,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,33
614489188770528283,22635145,CB Island Vacations,289,519.0,20.00611686706543,-155.8110809326172,3,5.0,4,365,4.67,5.0,5.0,5.0,4.67,4.0,0,6,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,346
613736760117345001,364408482,Sean And An,150,175.0,19.64299,-155.99405,36,4.94,2,365,4.94,4.81,4.92,4.92,4.89,4.78,0,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,6
614619994356901560,456376911,Melanie,109,40.0,19.51284,-154.9084,63,4.86,1,28,4.9,4.75,4.98,4.98,4.59,4.97,1,2,0.0,0.0,1.0,Puna,Hawaii,Private room,3
614620276364877660,456376911,Melanie,246,66.0,19.51435,-154.90838,64,4.89,1,28,4.97,4.69,4.92,4.94,4.73,4.92,0,4,0.0,0.0,2.0,Puna,Hawaii,Private room,3
614652737980814627,90986739,Robert,365,150.0,19.49918,-154.91032,0,0.0,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,1
614831250386603694,434712247,Cory,344,88.0,19.73239,-155.09287,92,4.72,1,30,4.78,4.62,4.84,4.82,4.66,4.67,0,2,0.0,1.0,1.0,South Hilo,Hawaii,Entire home/apt,2
613985206727599571,453400200,James,47,213.0,19.60559,-155.95752,54,4.94,1,14,4.94,4.93,4.98,4.98,4.94,4.72,0,6,0.0,3.0,3.0,North Kona,Hawaii,Entire home/apt,2
615100007858353506,77122265,Joan,363,131.0,19.4342,-155.2275,7,4.86,7,21,4.86,5.0,5.0,5.0,4.86,4.86,0,4,0.0,2.0,3.0,Puna,Hawaii,Entire home/apt,4
614026942169563190,24047404,Andrew,252,320.0,19.927551,-155.8841342,29,4.93,3,30,5.0,4.86,4.97,5.0,4.93,4.79,0,8,0.0,3.0,5.0,South Kohala,Hawaii,Entire home/apt,1
614106174071314874,48384651,Pinney,86,350.0,19.61571,-155.97313,1,5.0,28,90,5.0,5.0,5.0,5.0,5.0,5.0,0,8,0.0,3.0,4.0,North Kona,Hawaii,Entire home/apt,1
615259070407109896,101376635,Mason,149,268.0,19.61281,-155.97091,49,5.0,5,365,5.0,5.0,4.98,4.98,5.0,5.0,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
615268011713160483,412836312,David,358,80.0,19.3989,-154.92449,14,4.71,2,21,4.71,4.64,4.64,4.71,4.64,4.64,0,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,2
618070914369366168,64550230,Joe And Cindy,333,189.0,19.71366,-155.07385,45,4.82,1,365,4.82,4.76,4.89,4.96,4.73,4.69,1,3,0.0,0.0,1.0,South Hilo,Hawaii,Entire home/apt,3
615424601264647731,120159520,Diane,83,222.0,19.69843,-155.9592,1,5.0,5,90,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,1
615722012668751180,373042041,RedAwning,361,122.0,19.6364,-155.990295,1,3.0,1,365,1.0,5.0,4.0,3.0,5.0,3.0,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,33
618336450029174433,214937357,Matthew,89,92.0,19.41114,-154.96219,2,5.0,4,28,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,1
618489332204106326,117822186,Dennis,352,96.0,19.44347,-155.15583,49,4.94,1,1125,4.92,4.86,4.96,4.96,4.96,4.94,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,3
615876981279450371,444344468,Wendy,200,109.0,19.636189,-155.990433,51,4.55,1,365,4.55,4.27,4.71,4.63,4.9,4.45,1,4,0.0,1.0,3.0,North Kona,Hawaii,Entire home/apt,1
618777094730434949,41842769,Resortica,212,246.0,19.94846,-155.85532,5,5.0,1,365,5.0,4.8,5.0,4.8,5.0,4.8,1,6,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,103
615917678283659459,22635145,CB Island Vacations,302,200.0,19.57933807373047,-155.96533203125,4,4.5,4,365,4.75,4.25,4.75,4.25,5.0,4.25,0,4,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,346
618798266716511606,2078447,Cheryl,347,350.0,19.755212485087217,-155.13534809514763,0,0.0,3,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,3.0,South Hilo,Hawaii,Entire home/apt,7
616014188401857125,7321007,Abhinandan,0,405.0,19.57084,-155.96426,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,4.0,North Kona,Hawaii,Entire home/apt,1
616450885857346421,37839136,Vacasa Hawaii,334,160.0,19.6088,-155.97596,5,4.8,2,1125,4.6,4.8,4.6,4.6,5.0,4.6,1,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,335
616519588232959282,429684394,Leasa,242,222.0,19.629457,-155.98851,20,4.9,2,30,4.9,4.8,4.9,4.95,4.95,4.8,0,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,2
619208628723330920,113413776,Rental Advisor,304,199.0,19.43222,-155.21163,20,4.65,3,365,4.65,4.5,4.85,4.65,4.7,4.7,0,9,0.0,4.0,5.0,Puna,Hawaii,Entire home/apt,2
616615191434208260,456807020,Denelyn,364,125.0,19.44817,-155.13318,0,0.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Puna,Hawaii,Private room,1
616654946834293769,345626112,Kona Beach,219,214.0,19.62152,-155.98466,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,4.0,North Kona,Hawaii,Entire home/apt,23
616787550612847288,21134292,Saige,73,250.0,19.04301,-155.61589,33,4.82,2,30,4.82,4.85,4.85,4.97,4.61,4.55,0,4,0.0,1.0,1.0,Kau,Hawaii,Entire home/apt,1
616980268262298048,303194429,Candace,234,109.0,19.593445,-154.987259,73,4.99,1,14,5.0,5.0,5.0,4.99,4.9,4.97,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,2
619742536050878092,107293305,Gather Vacations,313,157.0,19.61554,-155.98307,18,4.83,1,365,4.94,5.0,4.78,4.94,4.89,4.78,1,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,313
621053965346622141,10001899,Cece,302,139.0,19.63491,-155.98913,66,4.58,1,29,4.74,4.67,4.73,4.68,4.88,4.59,1,2,0.0,0.0,1.0,North Kona,Hawaii,Private room,7
619820332058578577,199300767,Maggie,318,706.0,19.69644,-155.06818,14,4.93,1,365,4.79,4.93,4.93,4.86,4.93,4.64,1,15,0.0,5.0,8.0,South Hilo,Hawaii,Entire home/apt,11
620187970444501262,457152913,Todd,82,200.0,19.6186,-155.98477,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,71
621161657536367301,54288889,ITravel Vacation Homes,305,466.0,19.91715,-155.88604,10,4.7,3,180,4.9,4.9,5.0,4.6,5.0,4.5,1,8,0.0,3.0,4.0,South Kohala,Hawaii,Entire home/apt,4
621270735756844820,1351969,William,177,70.0,19.86243,-155.09635,16,4.81,1,30,4.63,4.75,4.5,4.88,4.69,4.63,1,1,0.0,0.0,1.0,South Hilo,Hawaii,Private room,8
621287149287647783,457843245,Felicity,137,112.0,19.63705,-155.99142,15,4.53,1,365,4.6,4.27,4.73,4.87,5.0,4.33,1,2,0.0,0.0,1.0,North Kona,Hawaii,Entire home/apt,1
620290809845059096,1106868,Kashi,363,229.0,20.23666,-155.82725,16,4.56,1,365,4.19,4.75,4.25,4.56,4.75,4.75,1,2,0.0,1.0,1.0,North Kohala,Hawaii,Private room,6
620412717822021383,436043447,Olivia,72,85.0,19.52459,-154.9958,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,Puna,Hawaii,Private room,4
622003186786447929,53796346,Flaki And Roman,261,184.0,19.48512,-155.07194,104,4.91,1,365,4.91,4.93,4.93,4.94,4.77,4.85,1,2,0.0,1.0,1.0,Puna,Hawaii,Private room,3
620619622617833705,255818651,Danielle,131,230.0,19.57979,-155.965,4,5.0,1,365,4.75,4.5,4.75,4.25,5.0,4.5,0,6,0.0,3.0,4.0,North Kona,Hawaii,Entire home/apt,14
620809553170370995,457152913,Todd,82,200.0,19.62042,-155.986,1,5.0,4,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,71
622430274841643449,265591830,Andy,320,145.0,19.46865,-155.14875,1,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,2,0.0,1.0,1.0,Puna,Hawaii,Entire home/apt,2
620814319644428045,457152913,Todd,82,200.0,19.61983,-155.98443,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,71
620847581198899653,457152913,Todd,82,359.0,19.62014,-155.98517,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,71
620857185927751210,457152913,Todd,82,359.0,19.62064,-155.9861,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,71
620868913774461251,457152913,Todd,82,200.0,19.61906,-155.98448,0,0.0,4,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,71
622588642535281037,88693962,Katie,290,190.0,19.64157,-155.9934,12,4.92,4,90,4.92,4.83,5.0,5.0,4.83,4.92,0,2,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,4
622657149828316688,429033313,Cathrine,330,86.0,19.71828,-155.09858,3,5.0,1,364,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,1.0,South Hilo,Hawaii,Entire home/apt,2
624081410406350630,680107,Hawaii Life,298,201.0,19.73371,-155.0259,6,5.0,3,60,5.0,5.0,4.67,4.67,4.83,4.67,1,6,0.0,0.0,4.0,South Hilo,Hawaii,Entire home/apt,162
624082539908553825,48697898,South Kohala,147,1700.0,19.99943,-155.81879,2,4.5,3,1125,5.0,4.5,4.5,4.5,5.0,4.0,1,12,0.0,4.0,0.0,South Kohala,Hawaii,Entire home/apt,116
622743431662497670,27419318,Yinan,358,309.0,19.92472,-155.88598,4,4.75,3,9,4.5,5.0,4.25,4.25,4.75,4.5,0,2,0.0,1.0,1.0,South Kohala,Hawaii,Entire home/apt,1
622748519540409276,20704144,William,10,132.0,19.92542,-155.79421,28,4.89,2,1125,4.79,4.82,4.93,4.75,4.79,4.86,0,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,89
624103000758734312,102304062,Rose,76,150.0,19.59513,-155.95854,12,4.92,3,16,5.0,5.0,4.92,4.92,4.58,4.92,1,4,0.0,1.0,1.0,North Kona,Hawaii,Entire home/apt,2
622756892787874021,20704144,William,10,132.0,19.92701,-155.79385,7,4.71,2,1125,4.14,4.71,4.57,4.57,4.86,4.86,0,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,89
622763705057518049,20704144,William,7,105.0,19.92539,-155.79381,15,5.0,4,1125,5.0,5.0,5.0,5.0,5.0,5.0,1,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,89
623056409278600927,96255708,Jeff And Suzanne,330,895.0,19.92527,-155.85917,4,5.0,1,365,5.0,5.0,5.0,4.75,4.75,4.25,0,10,0.0,3.0,6.0,South Kohala,Hawaii,Entire home/apt,114
624191185667396570,255818651,Danielle,222,702.0,19.58511,-155.96892,2,4.5,1,365,3.5,5.0,3.5,3.5,5.0,3.5,0,6,0.0,3.0,3.0,North Kona,Hawaii,Entire home/apt,14
623063895723590096,151398424,Evolve,0,153.0,19.7327,-155.02524,2,5.0,30,1125,5.0,4.0,5.0,5.0,5.0,4.5,1,2,0.0,2.0,2.0,South Hilo,Hawaii,Entire home/apt,213
623095349933827501,96255708,Jeff And Suzanne,298,795.0,19.9357,-155.87386,4,5.0,3,365,5.0,5.0,5.0,5.0,5.0,4.75,0,6,0.0,2.0,4.0,South Kohala,Hawaii,Entire home/apt,114
624442095090188966,37839136,Vacasa Hawaii,324,143.0,19.62172,-155.98644,10,4.5,3,1125,4.7,4.9,4.9,4.2,4.7,4.5,1,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,335
624446404540942121,37839136,Vacasa Hawaii,365,152.0,19.6213,-155.98529,12,4.0,3,1125,4.08,4.25,4.25,3.92,4.08,3.75,1,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,335
623142097948764885,49441399,Knutson & Associates,256,100.0,19.589689,-155.971649,1,4.0,1,365,5.0,5.0,5.0,5.0,5.0,3.0,1,6,0.0,3.0,3.0,North Kona,Hawaii,Entire home/apt,127
624567426362571922,37839136,Vacasa Hawaii,365,224.0,19.6314,-155.98695,9,4.78,3,1125,4.56,4.78,4.56,4.33,4.89,4.44,1,6,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,335
623142098899691375,49441399,Knutson & Associates,209,100.0,19.573217,-155.966141,2,4.5,1,365,5.0,4.5,5.0,4.5,5.0,4.5,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,127
623142129949946015,49441399,Knutson & Associates,81,100.0,19.573217,-155.966141,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,3.0,4.0,North Kona,Hawaii,Entire home/apt,127
623142472372723061,49441399,Knutson & Associates,256,130.0,19.641251,-155.993057,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,127
624719326963845032,48697898,South Kohala,232,756.0,19.99464,-155.82446,2,5.0,3,1125,5.0,5.0,4.5,5.0,5.0,5.0,1,5,0.0,2.0,2.0,South Kohala,Hawaii,Entire home/apt,116
623142655776968000,49441399,Knutson & Associates,223,129.0,19.555737,-155.960327,6,4.83,1,365,4.83,5.0,5.0,4.83,4.83,4.67,1,4,0.0,2.0,2.0,North Kona,Hawaii,Entire home/apt,127
623142926441398487,49441399,Knutson & Associates,241,100.0,19.641403,-155.99292,3,4.67,1,365,4.67,4.67,4.67,4.67,4.67,4.33,1,4,0.0,1.0,2.0,North Kona,Hawaii,Entire home/apt,127
623143028419349884,49441399,Knutson & Associates,210,100.0,19.573217,-155.966141,3,4.67,1,365,5.0,5.0,5.0,5.0,5.0,4.67,1,5,0.0,2.0,3.0,North Kona,Hawaii,Entire home/apt,127
