id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
1936548,10000414,Jill,265,149.0,21.64389,-158.0618,40,4.98,30,1125,5.0,4.95,5.0,4.97,4.97,4.85,0,2,0.0,1.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,3
1948020,10074001,Hay And Los,297,171.0,21.60823,-157.91182,207,4.49,2,1125,4.76,4.5,4.93,4.88,4.68,4.56,1,4,0.0,0.0,1.0,Koolauloa,Honolulu,Entire home/apt,1
2142960,10937460,Martin,180,129.0,21.28533565733061,-157.8358236730325,80,4.48,3,60,4.66,4.29,4.9,4.87,4.77,4.65,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,3
2148940,594329,Elizabeth,298,350.0,21.32538,-157.68031,211,4.83,30,1125,4.82,4.59,4.96,4.95,4.92,4.73,0,6,0.0,2.0,5.0,Koolaupoko,Honolulu,Entire home/apt,1
1976648,9476342,Casey & Shae,362,150.0,21.5606,-158.11043,298,4.72,3,365,4.76,4.56,4.73,4.75,4.86,4.5,0,3,0.0,1.0,2.0,North Shore Oahu,Honolulu,Entire home/apt,4
2393641,4471546,Donna & Brian,147,110.0,21.48286,-158.20193,66,4.65,20,120,4.83,4.73,4.64,4.85,4.53,4.76,0,3,0.0,1.0,1.0,Waianae,Honolulu,Entire home/apt,2
2191014,4583552,Thomas,324,99.0,21.38491,-157.72789,88,4.76,30,180,4.84,4.74,4.78,4.76,4.87,4.84,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,3
2194493,11192432,Anastasia,333,299.0,21.615,-157.91374,101,4.68,3,180,4.72,4.44,4.84,4.81,4.89,4.64,1,2,0.0,1.0,1.0,Koolauloa,Honolulu,Entire home/apt,1
2407312,12305876,Melissa,159,335.0,21.67886,-158.03739,148,4.7,2,1125,4.73,4.61,4.94,4.85,4.97,4.71,0,4,0.0,1.0,2.0,North Shore Oahu,Honolulu,Entire home/apt,5
2199072,1928202,Meera,107,95.0,21.27263,-157.70185,226,4.86,29,365,4.91,4.89,4.94,4.91,4.9,4.83,0,2,0.0,0.0,1.0,East Honolulu,Honolulu,Entire home/apt,2
2227842,11369496,Brandyn & Kristina,165,80.0,21.39308,-157.73299,66,4.67,30,90,4.64,4.45,4.79,4.7,4.82,4.73,0,4,0.0,0.0,3.0,Koolaupoko,Honolulu,Private room,7
2228088,11369496,Brandyn & Kristina,131,155.0,21.39308,-157.73299,84,4.53,30,90,4.6,4.31,4.9,4.78,4.92,4.66,0,8,0.0,0.0,4.0,Koolaupoko,Honolulu,Private room,7
2228180,11369496,Brandyn & Kristina,145,75.0,21.39308,-157.73299,87,4.62,30,90,4.8,4.71,4.9,4.79,4.92,4.67,0,3,0.0,0.0,2.0,Koolaupoko,Honolulu,Private room,7
2228243,11369496,Brandyn & Kristina,149,75.0,21.39308,-157.73299,34,4.58,30,90,4.79,4.67,4.91,4.61,4.94,4.79,0,4,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,7
2228723,11369496,Brandyn & Kristina,178,55.0,21.38763,-157.73109,138,4.64,30,90,4.84,4.66,4.84,4.78,4.85,4.78,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,7
2228762,11369496,Brandyn & Kristina,244,58.0,21.3934,-157.73323,116,4.66,30,90,4.83,4.65,4.8,4.69,4.84,4.7,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,7
2228778,11369496,Brandyn & Kristina,261,58.0,21.3934,-157.73323,68,4.74,30,90,4.84,4.74,4.82,4.69,4.9,4.74,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,7
2496505,3152360,Tropical Studios At Marine Surf,346,141.0,21.28019,-157.82739,69,4.75,1,365,4.85,4.76,4.72,4.73,4.91,4.67,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,20
2236758,11346500,Mary,67,234.0,21.46128,-158.21226,51,4.96,2,90,5.0,4.9,4.96,5.0,4.82,4.98,1,4,0.0,1.0,2.0,Waianae,Honolulu,Entire home/apt,1
2530337,6685693,Maya,106,80.0,21.3099,-157.85178,141,4.85,30,180,4.91,4.89,4.9,4.96,4.67,4.86,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
2237000,11421538,Alfred And Deanna,260,662.0,21.33438,-158.12335,136,4.96,6,1125,4.99,4.96,4.98,4.93,4.98,4.83,0,6,0.0,2.0,5.0,Ewa,Honolulu,Entire home/apt,1
2257518,11529876,Jenny'S Cottage Waikiki,187,219.0,21.27692,-157.82493,120,4.88,30,90,4.89,4.87,4.92,4.93,4.96,4.69,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,4
2263918,4519627,Todd,358,134.0,21.64745,-158.04038,11,4.64,90,1125,4.73,4.55,4.82,5.0,5.0,4.45,0,2,0.0,1.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,1
2572022,9584870,Martha,204,299.0,21.64894,-157.93213,50,4.59,30,1125,4.78,4.51,4.88,4.9,4.9,4.8,1,10,0.0,4.0,9.0,Koolauloa,Honolulu,Entire home/apt,4
2286499,2241417,Douglas,196,98.0,21.29942,-157.80286,55,4.59,30,90,4.66,4.45,4.89,4.83,4.77,4.62,0,2,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,3
2303459,11763720,Richard,326,110.0,21.27589,-157.82317,228,4.63,2,28,4.77,4.57,4.85,4.81,4.92,4.71,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,8
2619024,13412580,Loan,321,169.0,21.27745,-157.82228,78,4.75,30,1125,4.81,4.53,4.79,4.81,4.92,4.81,1,5,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
2315252,11822619,Kris,325,148.0,21.27552,-157.82186,231,4.62,2,1125,4.72,4.62,4.88,4.78,4.88,4.6,0,4,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,14
2319176,23423448,Nicholas,198,191.0,21.66853,-158.04694,396,4.85,2,1125,4.88,4.86,4.86,4.88,4.92,4.77,1,4,0.0,0.0,4.0,North Shore Oahu,Honolulu,Entire home/apt,1
2343812,57649962,Lia,86,146.0,21.27932,-157.82756,160,4.9,1,1125,4.93,4.84,4.89,4.98,4.97,4.84,0,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,13
2351577,4471546,Donna & Brian,185,149.0,21.48218,-158.19577,110,4.56,20,120,4.74,4.63,4.87,4.77,4.37,4.62,0,5,0.0,2.0,2.0,Waianae,Honolulu,Entire home/apt,2
2626933,13453986,Paul,336,600.0,21.65577,-158.05842,16,5.0,14,1125,4.88,4.88,5.0,4.88,5.0,4.88,0,6,0.0,3.0,4.0,North Shore Oahu,Honolulu,Entire home/apt,2
2637852,13508451,Anderson,134,268.0,21.68606,-158.0242,158,4.64,3,1125,4.75,4.64,4.89,4.66,4.86,4.6,0,4,0.0,2.0,3.0,North Shore Oahu,Honolulu,Entire home/apt,3
2648253,13558268,John,201,600.0,21.62559428732318,-158.07405654729436,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,4.0,5.0,North Shore Oahu,Honolulu,Entire home/apt,1
2900218,14807311,Frederick,324,550.0,21.29708,-157.83228,1,4.0,30,1125,5.0,5.0,2.0,5.0,4.0,4.0,0,6,0.0,3.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,1
2676177,13684559,Peter,141,595.0,21.33078,-158.1206,4,4.0,7,14,4.0,4.0,4.0,3.75,4.5,4.0,0,10,0.0,2.0,3.0,Ewa,Honolulu,Entire home/apt,1
2918627,7527303,Ana,172,145.0,21.33486,-157.69782,42,4.93,30,1125,4.98,4.93,4.93,4.93,4.79,4.71,0,4,0.0,0.0,2.0,Koolaupoko,Honolulu,Entire home/apt,3
2694000,13787763,Donna,300,1800.0,21.61056,-158.09534,64,4.98,30,1125,4.98,4.97,5.0,4.98,5.0,4.92,1,10,0.0,4.0,6.0,North Shore Oahu,Honolulu,Entire home/apt,1
2695820,11888197,Mai,214,138.0,21.27273,-157.81984,171,4.61,1,30,4.69,4.59,4.85,4.85,4.93,4.6,1,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,14
2710849,13874456,Thiago,136,150.0,21.68149,-158.0285,181,4.67,3,1125,4.83,4.85,4.83,4.8,4.71,4.61,1,2,0.0,1.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,2
2960135,15109606,Hiroko,364,150.0,21.27222,-157.8206,90,4.62,29,180,4.76,4.58,4.81,4.76,4.96,4.66,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
2989860,2649097,Annie,319,486.0,21.28369,-157.83746,126,4.89,1,60,4.91,4.78,4.98,4.99,4.97,4.86,0,6,0.0,2.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,18
2778066,14208711,Thomas,189,199.0,21.28748,-157.83824,119,4.57,3,60,4.73,4.61,4.73,4.75,4.88,4.65,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,7
2996275,15274083,Hector,314,145.0,21.27692,-157.82396,36,4.94,3,1125,4.92,4.81,5.0,5.0,5.0,4.75,0,4,0.0,0.0,0.0,Primary Urban Center,Honolulu,Entire home/apt,7
3007381,15327284,Rex,20,843.0,21.25791,-157.79268,8,4.57,7,1125,5.0,4.14,4.86,5.0,4.86,4.43,1,8,0.0,4.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,1
3021979,15399797,Kenneth,365,175.0,21.67166,-158.04358,27,4.65,30,1125,4.52,4.19,4.85,4.7,4.96,4.63,0,3,0.0,1.0,2.0,North Shore Oahu,Honolulu,Entire home/apt,5
2811961,107293305,Gather Vacations,301,1401.0,21.28169,-157.7361,2,5.0,7,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,16,0.0,5.0,9.0,East Honolulu,Honolulu,Entire home/apt,313
3022085,14388573,Cheryl,178,250.0,21.39608,-157.73609,18,4.94,30,1125,5.0,4.82,5.0,5.0,5.0,4.76,0,2,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,1
3043727,15499599,Lori,215,114.0,21.38575,-157.73647,29,4.93,30,30,4.96,5.0,5.0,5.0,4.93,4.93,0,2,0.0,0.0,1.0,Koolaupoko,Honolulu,Private room,1
3051306,15534537,Sheil,100,90.0,21.28273,-157.83131,15,4.8,30,1125,4.67,4.6,4.93,4.93,4.87,4.4,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,2
2832261,14489559,Ann,293,158.0,21.26171,-157.81925,199,4.53,2,1125,4.58,4.43,4.77,4.6,4.92,4.56,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
2867209,14422665,Evelyne,273,300.0,21.2619,-157.82067,0,0.0,30,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
3075567,15652222,Michael,303,790.0,21.334324316909008,-158.12169013194364,33,4.94,6,182,4.88,4.73,4.82,4.88,4.88,4.7,1,8,0.0,3.0,5.0,Ewa,Honolulu,Entire home/apt,20
3093150,12305876,Melissa,78,575.0,21.67869,-158.03711,45,4.66,30,1125,4.7,4.6,4.86,4.7,4.98,4.65,0,6,0.0,2.0,4.0,North Shore Oahu,Honolulu,Entire home/apt,5
3093329,15731946,Kenneth And Lisa,36,895.0,21.47452,-158.21826,49,4.5,30,30,4.6,4.42,4.89,4.77,4.28,4.55,0,8,0.0,4.0,6.0,Waianae,Honolulu,Entire home/apt,3
3291470,16628959,Cindy,364,200.0,21.38852,-157.73135,89,4.91,30,200,4.9,4.9,4.92,4.88,4.9,4.77,0,3,0.0,1.0,2.0,Koolaupoko,Honolulu,Private room,1
3094982,15740176,Gilles,159,145.0,21.33702,-157.698,0,0.0,30,90,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,2.0,3.0,Koolaupoko,Honolulu,Entire home/apt,1
3293387,16638576,Helena,220,630.0,21.70041959113973,-157.9960192320208,110,4.7,3,1125,4.77,4.68,4.82,4.88,4.89,4.66,1,7,0.0,3.0,5.0,Koolauloa,Honolulu,Entire home/apt,14
3294207,2349948,Hawaii Dream Realty TEAM,56,114.0,21.27696,-157.82326,181,4.48,2,1125,4.63,4.46,4.71,4.75,4.81,4.47,0,3,0.0,2.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,28
3351931,6949721,Noelle,284,416.0,21.28354,-157.83085,40,4.93,2,1125,5.0,4.98,4.85,4.93,4.8,4.75,0,6,0.0,2.0,4.0,Primary Urban Center,Honolulu,Entire home/apt,1
3355273,15274083,Hector,4,185.0,21.284,-157.83058,1,5.0,1,1125,5.0,5.0,4.0,5.0,5.0,5.0,0,5,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,7
3156209,16015488,Surf Paradise,238,650.0,21.39408,-157.73153,1,0.0,30,180,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0,3.0,4.0,Koolaupoko,Honolulu,Entire home/apt,1
3163508,15399797,Kenneth,181,225.0,21.67067,-158.04533,74,4.25,30,1125,4.36,4.26,4.62,4.45,4.93,4.2,0,3,0.0,1.0,3.0,North Shore Oahu,Honolulu,Entire home/apt,5
3163686,15399797,Kenneth,334,200.0,21.66997,-158.04345,46,4.49,30,1125,4.7,4.41,4.46,4.49,4.93,4.44,0,4,0.0,0.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,5
3163832,15399797,Kenneth,304,175.0,21.67202,-158.04376,58,4.48,30,1125,4.48,4.36,4.61,4.63,4.93,4.55,0,4,0.0,0.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,5
3386000,2783824,Ssen,321,152.0,21.28546,-157.83433,327,4.89,1,1125,4.88,4.94,4.86,4.95,4.86,4.81,1,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,2
3163942,15399797,Kenneth,334,150.0,21.67226,-158.04347,73,4.48,30,1125,4.56,4.55,4.5,4.39,4.9,4.49,0,4,0.0,0.0,2.0,North Shore Oahu,Honolulu,Entire home/apt,5
3193480,15274083,Hector,4,145.0,21.28406,-157.83037,1,4.0,1,1125,3.0,5.0,5.0,5.0,5.0,5.0,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
3194388,15274083,Hector,328,145.0,21.2842,-157.83048,29,4.86,3,1125,4.82,4.75,4.93,4.97,4.72,4.72,0,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,7
3386769,2349948,Hawaii Dream Realty TEAM,88,124.0,21.27521,-157.82421,137,4.37,2,1125,4.4,4.36,4.73,4.79,4.8,4.33,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,28
3391041,17108039,Jennifer,142,399.0,21.64918,-157.9231,7,5.0,7,30,4.71,4.86,5.0,5.0,5.0,4.71,1,4,0.0,2.0,2.0,Koolauloa,Honolulu,Entire home/apt,1
3406684,15652222,Michael,225,789.0,21.336381572123333,-158.12214151906778,26,4.88,6,182,4.92,4.85,4.96,4.92,4.92,4.77,1,8,0.0,3.0,5.0,Ewa,Honolulu,Entire home/apt,20
3219880,2349948,Hawaii Dream Realty TEAM,81,102.0,21.27631,-157.82252,154,4.45,2,1125,4.56,4.34,4.74,4.82,4.81,4.45,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,28
3220225,2349948,Hawaii Dream Realty TEAM,90,110.0,21.27658,-157.82436,180,4.43,2,1125,4.53,4.35,4.78,4.79,4.89,4.58,0,2,0.0,2.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,28
3416142,15652222,Michael,258,516.0,21.336197830347537,-158.12064762911328,29,4.86,6,182,4.83,4.9,4.93,4.9,4.9,4.79,1,6,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,20
3220245,2349948,Hawaii Dream Realty TEAM,74,105.0,21.27475,-157.82387,156,4.36,2,1125,4.59,4.35,4.73,4.65,4.72,4.45,0,3,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,28
3442422,15652222,Michael,248,859.0,21.336444975088547,-158.12266961890506,21,4.9,6,182,4.95,4.9,4.9,4.86,4.95,4.62,1,8,0.0,3.0,5.0,Ewa,Honolulu,Entire home/apt,20
3247079,16424754,Philip,323,385.0,21.67985,-158.0381,117,4.85,30,1125,4.87,4.68,4.96,4.92,4.94,4.75,0,5,0.0,2.0,4.0,North Shore Oahu,Honolulu,Entire home/apt,1
3455364,15652222,Michael,283,723.0,21.33752556478802,-158.12039414801296,24,4.83,6,182,4.96,4.96,4.96,4.88,4.96,4.96,1,8,0.0,3.0,4.0,Ewa,Honolulu,Entire home/apt,20
3457965,15652222,Michael,253,543.0,21.33479570938865,-158.1204165345891,9,4.89,6,182,4.78,5.0,4.78,4.67,5.0,4.67,1,6,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,20
3458161,17427979,Daphne,109,135.0,21.283,-157.82776,100,4.83,30,1125,4.91,4.69,4.9,4.92,4.81,4.74,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
3459048,15652222,Michael,287,648.0,21.33601533597196,-158.12079165186373,42,4.83,6,182,4.88,4.86,4.93,4.79,4.95,4.79,1,8,0.0,3.0,5.0,Ewa,Honolulu,Entire home/apt,20
3269118,2349948,Hawaii Dream Realty TEAM,54,155.0,21.28156,-157.82792,136,4.36,2,1125,4.56,4.26,4.65,4.84,4.77,4.36,0,2,0.0,2.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,28
3478528,15652222,Michael,290,575.0,21.3339088495384,-158.12038589462134,26,4.85,6,182,4.88,4.92,4.88,4.85,4.96,4.85,1,6,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,20
3282420,11497011,Bruce,295,145.0,21.28244,-157.83261,119,4.64,3,1125,4.71,4.67,4.74,4.62,4.88,4.76,1,4,0.0,0.0,2.0,Primary Urban Center,Honolulu,Private room,1
3745298,4583552,Thomas,230,119.0,21.38672,-157.72772,79,4.72,30,1800,4.75,4.7,4.81,4.81,4.9,4.67,0,4,0.0,1.0,2.0,Koolaupoko,Honolulu,Entire home/apt,3
3801533,4108165,Rachelle,328,248.0,21.678873,-158.038208,22,4.86,30,1125,4.9,4.48,4.86,4.95,4.9,4.67,0,8,0.0,4.0,5.0,North Shore Oahu,Honolulu,Entire home/apt,3
3810776,19587720,Steve,265,439.0,21.6545,-158.05967,53,4.56,4,1125,4.54,4.42,4.69,4.71,4.79,4.42,0,6,0.0,3.0,3.0,North Shore Oahu,Honolulu,Entire home/apt,3
3583243,15652222,Michael,260,741.0,21.334626649169245,-158.12242688068304,21,4.86,6,182,4.86,4.76,5.0,4.9,4.9,4.62,1,6,0.0,2.0,4.0,Ewa,Honolulu,Entire home/apt,20
3583642,15652222,Michael,292,794.0,21.334256058281568,-158.1223472329515,47,4.91,6,182,4.91,4.83,4.94,4.89,4.93,4.72,1,8,0.0,3.0,5.0,Ewa,Honolulu,Entire home/apt,20
3885174,13874456,Thiago,173,225.0,21.68357,-158.03009,135,4.74,3,45,4.83,4.88,4.89,4.86,4.69,4.66,1,2,0.0,1.0,2.0,North Shore Oahu,Honolulu,Entire home/apt,2
3904824,18898229,Anna,302,214.0,21.27899,-157.83231,3,5.0,7,1125,4.67,5.0,5.0,5.0,5.0,5.0,0,2,0.0,1.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
3909460,2874260,Maria,270,199.0,21.66813,-158.04308,48,4.88,4,30,4.92,4.96,4.94,4.83,5.0,4.65,1,2,0.0,1.0,1.0,North Shore Oahu,Honolulu,Private room,11
3961051,14040,Michael And Cristina,38,60.0,21.35469,-157.92096,189,4.6,30,1125,4.77,4.79,4.9,4.89,4.4,4.58,1,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,3
3968980,20574248,J Maire,27,243.0,21.68077,-158.03659,24,4.88,30,91,4.96,4.88,4.92,4.96,4.96,4.88,0,3,0.0,2.0,6.0,North Shore Oahu,Honolulu,Entire home/apt,4
3727986,19045639,Kahala,237,290.0,21.46079146264586,-157.84934328333762,288,4.86,30,90,4.92,4.82,4.97,4.97,4.79,4.87,0,6,0.0,2.0,2.0,Koolaupoko,Honolulu,Entire home/apt,1
3986898,14898273,Misty Ann,365,525.0,21.38343,-157.71067,43,4.77,30,1125,4.69,4.9,4.83,4.84,4.86,4.51,0,5,0.0,2.0,2.0,Koolaupoko,Honolulu,Entire home/apt,13
3986979,14898273,Misty Ann,328,375.0,21.40112,-157.75085,24,4.67,30,1125,4.78,4.87,4.91,4.91,4.83,4.41,0,4,0.0,2.0,3.0,Koolaupoko,Honolulu,Entire home/apt,13
3987292,107293305,Gather Vacations,26,227.0,21.27434,-157.78871,4,4.67,10,1125,5.0,4.67,5.0,4.67,5.0,4.33,0,6,0.0,2.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,313
4000441,20740920,Chao,347,97.0,21.27972,-157.79436,247,4.78,5,1125,4.84,4.81,4.89,4.9,4.77,4.8,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Private room,2
4008081,20574248,J Maire,269,130.0,21.68036,-158.03599,44,4.93,30,60,4.95,4.95,4.95,4.93,4.91,4.93,0,1,0.0,0.0,1.0,North Shore Oahu,Honolulu,Private room,4
4217973,17529758,Yuri,281,110.0,21.58257,-158.13918,29,4.57,30,1125,4.64,4.07,4.82,4.61,4.79,4.46,1,3,0.0,1.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,1
4015861,20821520,Matthew,272,149.0,21.28512,-157.82905,230,4.81,2,1125,4.87,4.78,4.93,4.9,4.85,4.72,1,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,3
4228076,21277260,Marina,357,68.0,21.28191566467285,-157.8297882080078,11,4.78,3,189,4.56,4.78,4.78,4.78,4.67,4.56,0,1,0.0,0.0,2.0,Primary Urban Center,Honolulu,Shared room,3
4060493,11206419,Noni,98,125.0,21.3956,-157.72131,73,4.89,30,120,4.88,4.79,4.9,4.89,4.93,4.8,0,2,0.0,1.0,1.0,Koolaupoko,Honolulu,Private room,3
4256582,3332623,Tiare,243,135.0,21.27697,-157.82431,191,4.84,30,1125,4.93,4.87,4.96,4.96,4.9,4.8,0,4,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,16
4069429,21105755,Dana,226,134.0,21.28683,-157.83273,898,4.72,1,1125,4.83,4.83,4.92,4.93,4.81,4.68,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
4083065,14898273,Misty Ann,365,650.0,21.41047,-157.7442,26,4.56,30,1125,4.68,4.52,4.79,4.92,4.79,4.29,0,6,0.0,3.0,4.0,Koolaupoko,Honolulu,Entire home/apt,13
4084238,14898273,Misty Ann,365,190.0,21.40687,-157.79215,55,4.8,30,1125,4.81,4.87,4.89,4.85,4.64,4.58,0,4,0.0,1.0,1.0,Koolaupoko,Honolulu,Entire home/apt,13
4086610,3644514,Mallorie,104,56.0,21.33025,-157.84932,44,4.86,30,180,4.91,4.77,4.98,4.93,4.81,4.84,0,2,0.0,1.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,1
4277251,22204814,Dayla,342,115.0,21.45682,-158.20292,32,4.91,30,180,4.97,4.69,5.0,4.97,4.69,4.88,0,3,0.0,2.0,2.0,Waianae,Honolulu,Entire home/apt,2
4093034,14898273,Misty Ann,365,825.0,21.40017,-157.73434,4,4.75,30,1125,5.0,4.75,5.0,4.75,5.0,4.5,0,8,0.0,3.0,4.0,Koolaupoko,Honolulu,Entire home/apt,13
4278602,22107339,Dani,25,175.0,21.67821,-158.03756,333,4.65,3,1125,4.77,4.85,4.84,4.75,4.88,4.63,0,2,0.0,0.0,1.0,North Shore Oahu,Honolulu,Entire home/apt,1
4101793,21277260,Marina,365,153.0,21.279881,-157.8241445,2,5.0,5,365,5.0,4.5,5.0,5.0,5.0,5.0,0,2,0.0,1.0,0.0,Primary Urban Center,Honolulu,Entire home/apt,3
4286947,22204814,Dayla,363,115.0,21.45722,-158.20122,25,4.8,30,180,4.72,4.4,4.92,5.0,4.48,4.76,0,3,0.0,1.0,2.0,Waianae,Honolulu,Entire home/apt,2
4289880,21277260,Marina,264,48.0,21.283912658691406,-157.83096313476562,10,4.78,8,389,4.67,4.56,5.0,5.0,5.0,4.89,0,1,0.0,0.0,2.0,Primary Urban Center,Honolulu,Shared room,3
4294289,13508451,Anderson,120,614.0,21.67648,-158.03874,81,4.73,3,1125,4.83,4.66,4.88,4.83,4.88,4.76,1,8,0.0,4.0,5.0,North Shore Oahu,Honolulu,Entire home/apt,3
4323820,22450121,Penny & Cannon,132,98.0,21.47992,-158.20432,138,4.74,21,31,4.7,4.7,4.91,4.93,4.44,4.73,0,6,0.0,4.0,4.0,Waianae,Honolulu,Entire home/apt,1
4183329,15274083,Hector,4,250.0,21.28448,-157.83022,2,5.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,3.0,Primary Urban Center,Honolulu,Entire home/apt,7
4183515,15274083,Hector,4,420.0,21.28448,-157.83022,4,4.75,1,1125,4.75,4.75,4.75,5.0,5.0,5.0,0,6,0.0,2.0,5.0,Primary Urban Center,Honolulu,Entire home/apt,7
4183585,15274083,Hector,287,507.0,21.28448,-157.83022,19,4.89,3,1125,4.84,4.89,5.0,5.0,4.89,4.79,0,9,0.0,3.0,6.0,Primary Urban Center,Honolulu,Entire home/apt,7
4358833,21612286,Khoi,234,567.0,21.33557,-158.1204,0,0.0,6,28,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,5.0,Ewa,Honolulu,Entire home/apt,1
4359370,395819,Evan,239,109.0,21.27533,-157.82439,331,4.62,1,20,4.66,4.63,4.7,4.81,4.87,4.64,0,2,0.0,0.0,2.0,Primary Urban Center,Honolulu,Entire home/apt,1
4705987,11206419,Noni,116,175.0,21.39553,-157.72142,85,4.93,30,120,4.93,4.83,4.87,4.9,4.92,4.7,0,4,0.0,2.0,3.0,Koolaupoko,Honolulu,Entire home/apt,3
4714855,24244347,William,264,975.0,21.67154,-158.04189,19,4.72,7,1125,4.67,4.72,4.94,4.72,4.78,4.72,0,8,0.0,4.0,5.0,North Shore Oahu,Honolulu,Entire home/apt,4
4366862,22668858,Peter,87,35.0,21.44295,-158.07435,67,4.46,29,45,4.38,4.44,4.45,4.58,4.43,4.52,0,2,0.0,1.0,1.0,Central Oahu,Honolulu,Entire home/apt,1
4715067,24244347,William,235,1200.0,21.65912,-158.05596,26,4.88,7,1124,4.83,4.63,4.96,4.83,5.0,4.65,0,7,0.0,3.0,4.0,North Shore Oahu,Honolulu,Entire home/apt,4
4715181,24244347,William,165,200.0,21.26253,-157.82036,4,5.0,28,1100,4.5,4.75,4.5,4.5,5.0,4.75,0,2,0.0,0.0,1.0,Primary Urban Center,Honolulu,Entire home/apt,4
4412650,14898273,Misty Ann,359,650.0,21.40197,-157.7368,52,4.44,30,1125,4.63,4.29,4.82,4.78,4.98,4.35,0,6,0.0,3.0,3.0,Koolaupoko,Honolulu,Entire home/apt,13
4752017,24522316,Heather,162,325.0,21.68331,-158.02866,37,4.75,30,90,4.78,4.56,4.86,4.94,4.78,4.58,0,5,0.0,2.0,3.0,North Shore Oahu,Honolulu,Entire home/apt,2
