id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
22638274,107293305,Gather Vacations,256,472.0,22.2234,-159.48715,25,4.96,1,365,4.96,5.0,5.0,4.88,5.0,4.84,1,8,0.0,3.0,4.0,North Shore Kauai,Kauai,Entire home/apt,313
22648774,30787515,Brooke,0,333.0,21.87048,-159.44333,20,4.85,2,7,5.0,4.95,4.85,4.9,5.0,4.85,0,6,0.0,1.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,42
22533551,34386367,Kauai Calls!,235,286.0,22.0546,-159.32816,44,4.89,2,28,4.91,4.84,4.98,4.93,5.0,4.73,1,3,0.0,0.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,49
22653277,17920027,Matthew,0,129.0,22.21983,-159.47354,7,5.0,1,14,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,1.0,North Shore Kauai,Kauai,Hotel room,10
22673299,24278331,Mike,175,408.0,21.87501,-159.44857,73,4.93,1,365,4.89,4.93,4.99,5.0,5.0,4.9,1,8,0.0,3.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,5
22598061,2084492,Paul,312,197.0,22.04873,-159.33649,20,4.95,1,365,4.95,5.0,5.0,4.9,4.95,4.55,1,2,0.0,1.0,1.0,Kapaa-Wailua,Kauai,Entire home/apt,9
22864512,28035243,Jeff & Shana,286,652.0,22.22399,-159.47405,58,4.93,4,30,4.91,4.98,4.98,4.9,4.95,4.81,0,6,0.0,3.0,3.0,North Shore Kauai,Kauai,Entire home/apt,44
22698532,461037,Crystal,0,1369.0,21.87504,-159.44314,3,3.67,5,1125,3.67,4.0,4.0,3.0,5.0,4.0,0,16,0.0,7.0,10.0,Koloa-Poipu,Kauai,Entire home/apt,22
22904296,30787515,Brooke,0,325.0,21.87018,-159.44473,18,4.89,2,7,4.78,4.72,4.72,4.89,4.94,4.83,0,6,0.0,1.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,42
22745829,167952355,Mai,62,200.0,21.88326,-159.46639,50,4.86,3,60,4.92,4.74,4.92,4.82,4.94,4.82,1,2,0.0,1.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,1
22750244,680107,Hawaii Life,257,249.0,22.22791,-159.47965,20,4.75,3,60,4.85,4.75,4.95,5.0,4.85,4.7,1,6,0.0,0.0,3.0,North Shore Kauai,Kauai,Entire home/apt,162
22752133,28035243,Jeff & Shana,0,249.0,22.22683,-159.47931,66,4.92,4,30,4.97,4.97,4.94,4.98,4.98,4.8,0,2,0.0,1.0,1.0,North Shore Kauai,Kauai,Entire home/apt,44
22752204,680107,Hawaii Life,237,1749.0,22.2237,-159.55218,5,4.8,3,60,4.6,5.0,5.0,4.8,4.8,3.6,1,10,0.0,0.0,5.0,North Shore Kauai,Kauai,Entire home/apt,162
22772118,115700802,Princeville Vacation Rentals,209,512.0,21.87473,-159.44688,48,4.83,1,365,4.85,4.9,4.83,4.83,4.83,4.69,0,12,0.0,4.0,6.0,Koloa-Poipu,Kauai,Entire home/apt,61
22973858,115700802,Princeville Vacation Rentals,259,97.0,22.22203,-159.47913,105,4.55,1,365,4.66,4.74,4.73,4.72,4.81,4.42,0,2,0.0,1.0,1.0,North Shore Kauai,Kauai,Entire home/apt,61
22987104,90219663,Arrived,286,179.0,22.2278,-159.47964,25,4.36,1,365,4.48,4.48,4.84,4.44,4.84,4.4,1,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,16
22987499,90219663,Arrived,0,158.0,22.22809,-159.47587,49,4.84,1,365,4.86,4.84,4.9,4.78,4.94,4.65,1,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,16
22987561,90219663,Arrived,267,257.0,22.22837,-159.47581,61,4.79,1,365,4.67,4.77,4.85,4.75,4.98,4.64,1,5,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,16
22987571,90219663,Arrived,227,420.0,22.21974,-159.49385,8,4.86,1,365,4.14,4.71,4.71,4.43,4.86,4.57,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,16
22987579,90219663,Arrived,270,259.0,22.22848,-159.48386,42,4.6,1,365,4.62,4.64,4.81,4.48,4.98,4.52,1,4,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,16
22987613,90219663,Arrived,147,242.0,22.22623,-159.48321,20,4.8,1,365,4.9,4.85,4.9,4.5,5.0,4.75,1,4,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,16
22987616,90219663,Arrived,138,196.0,22.22784,-159.48364,37,4.49,1,365,4.51,4.49,4.68,4.68,4.7,4.24,1,4,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,16
22987647,90219663,Arrived,145,169.0,22.22478,-159.47417,15,4.27,1,365,4.2,4.47,4.4,4.13,4.67,4.27,1,5,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,16
22987782,90219663,Arrived,286,196.0,22.22243,-159.46816,40,4.7,1,365,4.63,4.73,4.85,4.5,4.75,4.6,1,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,16
23075047,171318010,Reema,158,217.0,21.8753,-159.44832,63,4.9,1,365,4.81,4.95,4.95,4.98,4.95,4.81,1,5,0.0,1.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,1
23149879,31859615,Gary,248,568.0,21.87496,-159.44751,11,5.0,1,90,5.0,5.0,5.0,4.82,5.0,5.0,1,6,0.0,3.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,15
23108190,171687663,Morre And Michelle,25,250.0,22.22548,-159.47166,101,4.89,1,14,4.96,4.92,4.93,4.92,4.86,4.8,0,4,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,1
23388366,103427,Jacqueline M,89,457.0,22.06492,-159.31868,1,5.0,2,14,5.0,5.0,5.0,5.0,5.0,4.0,0,6,0.0,2.0,4.0,Kapaa-Wailua,Kauai,Entire home/apt,6
23211741,1267600,Anja,211,795.0,22.22431,-159.47823,87,4.97,3,180,4.99,4.97,4.98,4.98,4.93,4.9,1,6,0.0,3.0,4.0,North Shore Kauai,Kauai,Entire home/apt,1
23392506,2628110,Terry,227,417.0,22.22286,-159.47895,47,4.89,3,90,4.98,4.79,4.94,5.0,4.85,4.94,0,6,0.0,3.0,4.0,North Shore Kauai,Kauai,Entire home/apt,1
23398597,17690,Lee,116,250.0,22.20477,-159.39145,63,4.84,3,1125,4.94,4.68,5.0,4.87,4.98,4.7,0,2,0.0,1.0,1.0,North Shore Kauai,Kauai,Entire home/apt,1
23412647,307318284,Ryan,312,158.0,22.21934,-159.47056,173,4.68,1,20,4.8,4.68,4.88,4.8,4.84,4.64,1,4,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,6
23431159,680107,Hawaii Life,278,721.0,22.22314,-159.4432,7,4.43,3,60,3.86,4.57,4.86,4.29,4.43,4.0,1,10,0.0,0.0,6.0,North Shore Kauai,Kauai,Entire home/apt,162
23433394,103427,Jacqueline M,364,332.0,22.06279,-159.32044,1,5.0,2,4,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,6
23436291,680107,Hawaii Life,262,1272.0,22.20346,-159.5014,4,4.25,3,60,4.5,5.0,5.0,4.0,5.0,4.75,1,4,0.0,0.0,2.0,North Shore Kauai,Kauai,Entire home/apt,162
23451248,174953645,Jessica,110,285.0,21.88566,-159.46403,123,4.98,3,1125,4.98,4.98,4.98,4.98,4.93,4.88,0,2,0.0,1.0,1.0,Koloa-Poipu,Kauai,Entire home/apt,3
23454639,97006413,Suite Paradise,270,808.0,21.87344,-159.44488,14,4.93,3,90,4.93,4.93,4.93,4.86,4.86,4.5,1,6,0.0,3.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,125
23468107,161022272,Kauai Palms Real Estate Co.,74,871.0,22.20137,-159.50142,11,5.0,3,60,5.0,5.0,4.91,5.0,5.0,4.55,1,5,0.0,0.0,3.0,North Shore Kauai,Kauai,Entire home/apt,10
23291683,42618840,Vacasa Kauai,340,246.0,21.87562,-159.4564,43,4.63,2,1125,4.67,4.77,4.65,4.63,4.65,4.51,1,4,0.0,1.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,36
23503078,103433639,Tonja,7,280.0,21.88232,-159.47598,0,0.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,1.0,Koloa-Poipu,Kauai,Entire home/apt,1
23313380,173605724,Matt,219,782.0,22.22459,-159.47801,89,4.92,2,1125,4.89,4.81,4.98,4.98,4.93,4.8,0,10,0.0,4.0,4.0,North Shore Kauai,Kauai,Entire home/apt,1
23541588,142693445,Jeff,169,195.0,22.05265,-159.32855,129,4.88,2,2,4.93,4.86,4.94,4.86,4.99,4.88,1,4,0.0,0.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,2
23344108,173907254,Ken,116,150.0,22.22132,-159.4776,143,4.73,1,30,4.79,4.85,4.94,4.8,4.82,4.62,1,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,1
23595550,28035243,Jeff & Shana,112,1295.0,22.22819,-159.48557,43,4.84,4,30,4.88,4.65,5.0,4.95,4.98,4.51,0,10,0.0,5.0,6.0,North Shore Kauai,Kauai,Entire home/apt,44
23578868,176234385,Ed,70,350.0,22.22759,-159.47952,16,5.0,7,7,5.0,5.0,4.94,4.81,5.0,5.0,0,8,0.0,2.0,1.0,North Shore Kauai,Kauai,Entire home/apt,1
23582139,42618840,Vacasa Kauai,361,289.0,21.87846,-159.46174,45,4.56,2,1125,4.73,4.67,4.78,4.73,4.8,4.33,1,4,0.0,1.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,36
23665167,16189835,Margaret,43,227.0,22.07066,-159.32336,125,4.88,4,90,4.91,4.86,5.0,4.96,4.86,4.86,0,4,0.0,2.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,17
23669672,98570220,Kanani,298,303.0,22.03634,-159.33586,7,4.57,4,179,4.86,5.0,4.86,4.86,4.86,4.57,1,4,0.0,1.0,1.0,Lihue,Kauai,Entire home/apt,62
23903116,42618840,Vacasa Kauai,352,360.0,21.88413,-159.45868,60,4.98,2,1125,4.97,4.98,4.97,4.85,4.93,4.87,1,6,0.0,2.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,36
23683770,756093,Kaua’i,224,632.0,21.87391,-159.44988,8,4.75,1,1125,4.63,4.75,4.75,4.5,5.0,4.63,0,8,0.0,4.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,71
23685953,42618840,Vacasa Kauai,356,679.0,21.87106,-159.4473,26,4.73,2,1125,4.73,4.73,4.85,4.73,5.0,4.38,1,6,0.0,2.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,36
23709873,77026550,Dee,180,268.0,22.0535,-159.32733,1,0.0,180,1125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,2.0,Kapaa-Wailua,Kauai,Private room,3
23928925,53232920,Laura,49,148.0,22.22041,-159.47739,203,4.72,2,1125,4.83,4.58,4.93,4.93,4.83,4.77,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,2
23929469,53232920,Laura,55,90.0,22.22028,-159.47656,269,4.65,2,1125,4.79,4.63,4.89,4.87,4.8,4.69,1,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,2
23953169,111808435,Vacasa,304,307.0,22.05119,-159.32999,27,4.85,3,1125,4.89,4.81,4.89,4.74,5.0,4.56,1,4,0.0,2.0,3.0,Kapaa-Wailua,Kauai,Entire home/apt,344
23771635,28026059,Robyn,296,169.0,22.21987,-159.47744,73,4.88,3,90,4.92,4.88,4.84,4.89,4.88,4.79,0,3,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,3
23980757,180385685,Krissy,259,283.0,22.22364,-159.49069,237,4.85,1,45,4.8,4.81,4.92,4.91,4.95,4.68,0,6,0.0,1.0,3.0,North Shore Kauai,Kauai,Entire home/apt,2
23984743,180385685,Krissy,156,265.0,22.2223,-159.49077,222,4.92,1,45,4.9,4.95,4.95,4.93,4.96,4.84,0,3,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,2
23999520,115700802,Princeville Vacation Rentals,301,178.0,22.03605,-159.34023,81,4.81,1,365,4.89,4.79,4.9,4.88,4.94,4.75,0,4,0.0,1.0,3.0,Lihue,Kauai,Entire home/apt,61
24017825,680107,Hawaii Life,193,318.0,22.22141,-159.48077,11,4.82,3,60,4.91,5.0,5.0,4.73,4.82,4.64,1,6,0.0,0.0,3.0,North Shore Kauai,Kauai,Entire home/apt,162
23841713,174953645,Jessica,208,314.0,21.87491,-159.44916,43,4.88,3,1125,4.98,4.88,4.98,4.93,4.98,4.7,0,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,3
24020076,151398424,Evolve,152,143.0,22.21562,-159.481,10,4.9,180,1125,5.0,4.9,4.9,4.7,4.9,4.1,1,4,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,213
23872844,16921673,Kasey,159,550.0,22.22339,-159.49166,221,4.99,1,7,4.99,4.96,5.0,5.0,4.98,4.91,0,5,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,1
24061161,90096309,Kelly,311,215.0,22.01014,-159.33979,185,4.77,1,1125,4.84,4.82,4.81,4.86,4.92,4.73,1,4,0.0,0.0,2.0,Lihue,Kauai,Private room,3
24084574,47208806,Oceanfront Realty International,319,193.0,22.22118,-159.46974,24,4.63,3,1125,4.83,4.54,4.88,4.92,4.92,4.5,1,6,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,71
24084706,42618840,Vacasa Kauai,360,437.0,21.89281,-159.46124,38,4.84,2,1125,5.0,4.78,4.97,4.89,4.89,4.68,1,8,0.0,3.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,36
24109020,181580421,Discover Kauai Properties,231,443.0,21.87023,-159.44691,43,4.88,3,1125,4.91,4.86,5.0,4.93,4.95,4.79,0,4,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,8
24142493,180412061,Gifford & Alexis,90,257.0,22.22741,-159.47381,148,4.93,2,60,4.95,4.89,4.94,4.86,4.99,4.82,0,3,0.0,1.0,3.0,North Shore Kauai,Kauai,Entire home/apt,1
24119408,6974125,Malia,198,425.0,22.22158,-159.47791,85,4.98,3,1125,4.96,4.96,5.0,4.96,4.81,4.77,0,6,0.0,3.0,4.0,North Shore Kauai,Kauai,Entire home/apt,1
24382089,53595817,Michael,182,918.0,21.88635,-159.47594,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,3.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,23
24382097,53595817,Michael,280,500.0,21.86965,-159.44547,1,5.0,1,365,5.0,5.0,5.0,5.0,5.0,4.0,1,4,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,23
24382126,53595817,Michael,270,895.0,21.88454,-159.46314,2,5.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,1,8,0.0,4.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,23
24382139,53595817,Michael,143,1050.0,21.8859,-159.47791,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0.0,4.0,7.0,Koloa-Poipu,Kauai,Entire home/apt,23
24382205,53595817,Michael,203,458.0,21.87729,-159.46559,1,5.0,1,365,5.0,5.0,5.0,4.0,5.0,5.0,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,23
24382243,53595817,Michael,273,395.0,21.87345,-159.44292,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,23
24382247,53595817,Michael,242,382.0,21.88672,-159.45706,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,3.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,23
24182566,24278331,Mike,236,473.0,21.8738,-159.44642,72,4.99,1,365,4.96,4.92,5.0,5.0,4.99,4.92,1,8,0.0,3.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,5
24382280,53595817,Michael,323,405.0,21.86965,-159.44547,12,4.33,1,365,4.33,4.83,4.33,4.33,5.0,4.0,1,7,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,23
24184278,45236874,Roger And David And Teri,180,1300.0,22.2178,-159.42401,36,4.97,7,60,4.94,4.97,5.0,4.97,4.94,4.92,1,8,0.0,4.0,5.0,North Shore Kauai,Kauai,Entire home/apt,1
24410346,35160782,Makana,365,115.0,22.21865,-159.47264,102,4.75,180,1125,4.92,4.7,4.9,4.88,4.94,4.74,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Private room,4
24448473,17920027,Matthew,0,179.0,21.98221,-159.37199,4,4.75,1,1125,4.75,4.25,5.0,5.0,5.0,4.75,0,6,0.0,2.0,3.0,Lihue,Kauai,Hotel room,10
24452226,98570220,Kanani,0,216.0,22.22575,-159.47988,23,4.7,4,179,4.74,4.78,4.91,4.96,4.91,4.43,1,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,62
24452228,98570220,Kanani,216,426.0,22.07325,-159.31942,7,4.86,4,179,5.0,4.71,5.0,5.0,5.0,4.71,1,6,0.0,2.0,3.0,Kapaa-Wailua,Kauai,Entire home/apt,62
24252570,423940288,Holly,266,387.0,22.22249,-159.48572,181,4.97,3,1125,4.95,4.99,4.98,4.98,4.91,4.83,0,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,1
24452232,98570220,Kanani,262,257.0,21.87609,-159.4506,20,4.65,4,179,4.8,4.7,4.85,4.9,5.0,4.6,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,62
24267915,710193,Dara,130,317.0,22.22111,-159.46889,193,4.95,1,29,4.95,4.94,4.97,4.97,4.94,4.88,1,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,1
24270504,3990309,Nathalie,314,206.0,22.22653,-159.48044,168,4.8,4,30,4.82,4.77,4.86,4.92,4.89,4.68,1,3,0.0,0.0,2.0,North Shore Kauai,Kauai,Entire home/apt,3
24333218,756093,Kaua’i,296,891.0,21.8876,-159.461,17,4.75,1,1125,4.38,4.5,4.81,4.63,4.88,4.31,0,8,0.0,3.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,71
24334565,3990309,Nathalie,93,178.0,22.22653,-159.48044,229,4.72,4,30,4.75,4.82,4.78,4.9,4.86,4.6,1,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,3
24543918,71362662,Vacasa Hawaii,337,314.0,22.22434,-159.49172,45,4.6,2,1125,4.89,4.69,4.73,4.69,4.76,4.44,1,4,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,62
24382028,53595817,Michael,226,542.0,21.87628,-159.44176,1,5.0,1,365,5.0,4.0,5.0,3.0,5.0,4.0,1,10,0.0,4.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,23
24875808,169488686,Leslie And Greg,161,599.0,22.21685,-159.47494,13,4.85,5,30,4.85,4.92,5.0,5.0,4.92,4.62,1,8,0.0,4.0,4.0,North Shore Kauai,Kauai,Entire home/apt,1
24894794,4177888,Mariana,365,500.0,22.22479,-159.48419,2,5.0,3,1125,5.0,5.0,5.0,5.0,5.0,5.0,0,5,0.0,3.0,3.0,North Shore Kauai,Kauai,Entire home/apt,2
24644219,31214940,Scott,0,240.0,21.87053,-159.4444,19,5.0,2,1125,5.0,4.95,4.84,4.95,5.0,5.0,0,6,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,33
24944011,31859615,Gary,217,764.0,21.87514,-159.44671,14,4.93,1,90,4.93,4.71,5.0,4.86,5.0,4.79,0,8,0.0,4.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,15
24963504,52665755,Bruce,197,191.0,22.05714,-159.32672,107,4.69,2,30,4.74,4.67,4.85,4.82,4.75,4.6,0,4,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,2
24694592,44694016,Stephen,65,730.0,21.87535,-159.44691,20,5.0,1,1125,5.0,5.0,5.0,5.0,4.95,4.75,0,8,0.0,3.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,1
24700824,140048113,David,0,199.0,22.22321,-159.48093,26,4.42,7,28,4.5,4.85,4.62,4.58,4.65,4.54,0,6,0.0,2.0,4.0,North Shore Kauai,Kauai,Entire home/apt,3
24751719,187130567,Carla,86,932.0,21.87474,-159.44632,40,4.95,3,1125,4.92,4.92,4.95,4.87,4.92,4.87,0,12,0.0,4.0,7.0,Koloa-Poipu,Kauai,Entire home/apt,1
25014563,189098509,Kevin,286,825.0,21.87714,-159.44509,37,4.89,5,1125,4.84,4.68,4.84,4.78,4.86,4.81,1,8,0.0,3.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,5
25081025,194230405,Tierra,335,214.0,22.05671,-159.32475,117,4.73,2,31,4.85,4.87,4.83,4.78,4.8,4.69,0,3,0.0,1.0,2.0,Kapaa-Wailua,Kauai,Entire home/apt,1
25015065,189104995,Kauai Kahuna,299,146.0,22.22006,-159.47884,50,4.52,3,90,4.54,4.84,4.68,4.62,4.8,4.5,1,2,0.0,1.0,1.0,North Shore Kauai,Kauai,Entire home/apt,47
25348257,10548519,Vacasa Hawaii,338,394.0,22.22127,-159.48116,27,4.74,3,1125,4.85,4.56,4.89,4.3,4.7,4.41,1,8,0.0,3.0,6.0,North Shore Kauai,Kauai,Entire home/apt,90
25353611,14900725,Platinum Vacations,251,350.0,21.87734,-159.46382,109,4.89,3,1125,4.89,4.87,4.89,4.81,4.99,4.75,1,4,0.0,1.0,1.0,Koloa-Poipu,Kauai,Entire home/apt,2
25355068,104704559,AJ And Julie,85,436.0,22.22552,-159.48421,140,4.89,3,365,4.91,4.84,4.99,4.99,4.89,4.84,0,8,0.0,3.0,3.0,North Shore Kauai,Kauai,Entire home/apt,1
25402335,71602029,Sasha,136,200.0,22.05612,-159.32534,125,4.78,1,1125,4.9,4.81,4.9,4.95,4.86,4.79,0,2,0.0,1.0,1.0,Kapaa-Wailua,Kauai,Entire home/apt,1
25424989,28035243,Jeff & Shana,136,225.0,22.22724,-159.48417,107,4.93,4,60,4.95,4.92,4.98,4.97,4.84,4.83,0,4,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,44
25426570,2084492,Paul,300,181.0,22.04886,-159.3365,36,4.86,1,365,4.85,5.0,4.96,5.0,4.88,4.77,1,2,0.0,1.0,1.0,Kapaa-Wailua,Kauai,Entire home/apt,9
25433310,2084492,Paul,315,230.0,22.04846,-159.33649,17,4.88,1,365,4.83,4.83,5.0,5.0,5.0,4.5,1,2,0.0,1.0,1.0,Kapaa-Wailua,Kauai,Entire home/apt,9
25451877,192112944,Joyce,265,255.0,22.22018,-159.49446,74,4.73,3,30,4.76,4.57,4.88,4.82,4.88,4.57,1,4,0.0,0.0,2.0,North Shore Kauai,Kauai,Entire home/apt,2
25239186,7308528,Giselle,312,680.0,21.88513,-159.46427,106,4.99,4,1125,4.99,4.96,5.0,4.99,4.97,4.9,1,6,0.0,3.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,1
25260792,98570220,Kanani,265,227.0,22.05701,-159.32509,18,4.72,4,179,4.72,4.89,4.89,4.89,4.72,4.78,1,4,0.0,1.0,3.0,Kapaa-Wailua,Kauai,Entire home/apt,62
25535563,111808435,Vacasa,306,232.0,21.87467,-159.44814,47,4.6,3,1125,4.79,4.68,4.79,4.6,4.96,4.57,1,6,0.0,1.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,344
25275510,111808435,Vacasa,364,171.0,22.05742,-159.32347,30,4.35,1,1125,4.35,4.38,4.69,4.5,4.73,4.42,1,4,0.0,1.0,3.0,Kapaa-Wailua,Kauai,Entire home/apt,344
25294755,8735628,Cindy,7,149.0,21.95717,-159.35342,1,5.0,4,7,5.0,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,Lihue,Kauai,Entire home/apt,2
25705611,107979946,Castle Resorts And Hotels,179,503.0,21.877047,-159.457672,0,0.0,2,21,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,0.0,Koloa-Poipu,Kauai,Entire home/apt,49
25730362,28035243,Jeff & Shana,46,450.0,22.22113,-159.46913,90,4.83,4,30,4.89,4.72,4.99,4.98,4.93,4.66,0,6,0.0,3.0,4.0,North Shore Kauai,Kauai,Entire home/apt,44
25841233,81931213,Vicki,200,343.0,21.875,-159.44563,6,4.0,1,365,4.33,4.5,4.17,4.0,4.5,4.0,1,6,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,23
25749245,115962230,Beatrice,244,825.0,22.21805434130599,-159.492516305558,18,4.94,1,365,5.0,4.94,5.0,5.0,5.0,4.67,1,8,0.0,4.0,5.0,North Shore Kauai,Kauai,Entire home/apt,1
25841241,81931213,Vicki,12,908.0,21.87334,-159.44778,24,4.92,1,365,4.92,4.71,4.96,4.67,5.0,4.88,1,8,0.0,3.0,6.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841242,81931213,Vicki,148,343.0,21.87519,-159.44497,25,4.88,1,365,4.88,5.0,4.96,4.96,4.96,4.71,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841245,81931213,Vicki,96,317.0,21.86986,-159.44452,13,4.83,1,365,4.92,4.75,4.83,4.92,4.92,4.5,1,6,0.0,3.0,4.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841248,81931213,Vicki,92,397.0,21.87194,-159.44852,4,4.75,1,365,5.0,5.0,5.0,5.0,5.0,4.75,1,2,0.0,1.0,1.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841249,81931213,Vicki,172,1015.0,21.87074,-159.44665,17,4.71,1,365,4.76,4.76,4.94,4.65,4.94,4.71,1,10,0.0,5.0,6.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841253,81931213,Vicki,137,341.0,21.87482,-159.44718,24,4.58,1,365,4.79,4.33,4.88,4.71,5.0,4.63,1,6,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841256,81931213,Vicki,141,258.0,21.87161,-159.44852,10,4.9,1,365,4.9,5.0,5.0,4.9,5.0,4.6,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,23
25784258,72745682,Jane,158,406.0,22.20746,-159.49625,8,4.75,3,30,4.88,4.5,5.0,5.0,5.0,4.38,1,2,0.0,1.0,1.0,North Shore Kauai,Kauai,Entire home/apt,24
25841226,81931213,Vicki,198,900.0,21.87333,-159.45062,14,4.92,1,365,4.92,5.0,4.77,4.69,4.92,4.85,1,9,0.0,3.0,5.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841227,81931213,Vicki,49,429.0,21.87171,-159.44852,3,5.0,1,365,5.0,4.67,5.0,4.67,5.0,4.33,1,6,0.0,2.0,3.0,Koloa-Poipu,Kauai,Entire home/apt,23
25841229,81931213,Vicki,205,343.0,21.87507,-159.44508,13,4.85,1,365,4.85,4.92,5.0,4.77,4.92,4.69,1,4,0.0,2.0,2.0,Koloa-Poipu,Kauai,Entire home/apt,23
